Einter,Eintra,Etotal,Pinter,Pintra,Ptotal
-9.62382,1.2742,-8.34962,29698.5,-27604.3,4176.65
-9.67069,1.29863,-8.37205,29660.8,-26742.2,5004.96
-9.70369,1.30592,-8.39777,30439,-27863.3,4732.5
-9.69234,1.28886,-8.40348,29724.5,-26217.9,5655.11
-9.64225,1.33836,-8.30389,30633.8,-29100.5,3688
-9.63623,1.28831,-8.34792,30382.8,-29632.4,2869.39
-9.63501,1.27171,-8.36331,30479.4,-28561.5,3989.12
-9.79974,1.31607,-8.48366,30449.2,-30970.4,1560.93
-9.68896,1.32081,-8.36815,29637.2,-29229.6,2517.49
-9.6345,1.28915,-8.34535,29613.1,-27540.2,4199.07
-9.57787,1.21292,-8.36495,30386.2,-27407.6,5105.8
-9.65364,1.28021,-8.37342,30612.8,-29079,3658.13
-9.61643,1.2611,-8.35533,30532.7,-28636.3,4015.39
-9.68504,1.3265,-8.35854,30369.1,-31957.5,547.748
-9.61129,1.16201,-8.44928,29430.7,-27435.8,4132
-9.60888,1.25259,-8.3563,30802.9,-28100.7,4835.75
-9.66147,1.33335,-8.32812,31000.4,-31237.1,1899.06
-9.65177,1.2978,-8.35397,30739.4,-31176,1681.32
-9.57738,1.23908,-8.3383,29071.6,-28614.1,2574.79
-9.65294,1.34131,-8.31163,28928.1,-28517,2544.79
-9.41596,1.1762,-8.23976,28939.8,-25939.8,5121.89
-9.5197,1.22474,-8.29496,28880.4,-28208.2,2786.07
-9.54255,1.25605,-8.2865,31227,-28473.9,4830.48
-9.52486,1.30462,-8.22024,30731.9,-27067.4,5754.35
-9.58788,1.30592,-8.28196,31876.6,-29254,4701.3
-9.57831,1.30526,-8.27304,31724.3,-28818.2,5016.42
-9.55505,1.25428,-8.30077,29958.3,-29603.6,2493.65
-9.51037,1.25286,-8.25751,30033.8,-27503.6,4643.78
-9.58162,1.22474,-8.35688,29903.4,-27907.6,4110.14
-9.64867,1.34754,-8.30113,29366,-29200.7,2311.4
-9.48282,1.22583,-8.25699,29907.1,-28152,3893.39
-9.5487,1.28391,-8.26479,31437,-30077,3472.96
-9.59158,1.23538,-8.3562,31429,-27405.3,6168.69
-9.6618,1.32853,-8.33326,30928.3,-31332.6,1720.83
-9.55879,1.29371,-8.26508,30152,-28511.7,3724.33
-9.534,1.30252,-8.23148,29862.4,-27757.1,4257.45
-9.53308,1.21182,-8.32126,29798.4,-27899.8,4031.59
-9.57967,1.22132,-8.35834,30040.4,-27607.4,4578.88
-9.66747,1.32932,-8.33815,29116,-28685.7,2557.58
-9.70676,1.34865,-8.35811,30471.2,-30423.1,2176.52
-9.57262,1.24796,-8.32466,30586.9,-27178.3,5561.64
-9.63974,1.25235,-8.38739,29670.2,-30003.9,1814.24
-9.58542,1.28864,-8.29677,30285.3,-27412.2,4980.6
-9.674,1.25441,-8.41959,30036.8,-29855.4,2266.37
-9.59379,1.30677,-8.28701,29424.8,-27762.8,3765.21
-9.62842,1.28346,-8.34496,29447.9,-28974.7,2618.03
-9.53879,1.26415,-8.27463,29145.8,-27687.1,3555.78
-9.66826,1.23568,-8.43257,30066.5,-28417.8,3770.02
-9.6598,1.28026,-8.37954,30004.1,-27526.6,4612.47
-9.60159,1.27128,-8.33031,30080.7,-28567.4,3640.02
-9.66997,1.3448,-8.32517,30057.8,-27573,4604.54
-9.69012,1.28048,-8.40965,30149.8,-28829.9,3445.27
-9.65965,1.26023,-8.39942,29899.3,-29034,2963.89
-9.64398,1.26701,-8.37698,29288.6,-27958.8,3442.77
-9.6072,1.26373,-8.34347,30695.1,-28616.9,4184.84
-9.72379,1.36041,-8.36338,31316.1,-30777.9,2653.25
-9.69296,1.25919,-8.43377,31313.1,-27515.9,5907.71
-9.66577,1.23149,-8.43429,31323.7,-25643.6,7743.06
-9.66608,1.28203,-8.38405,31051.4,-29412.1,3770.59
-9.67088,1.29316,-8.37772,32198.1,-29298.1,5017.99
-9.67422,1.32618,-8.34804,31435.6,-26222.4,7347.1
-9.60236,1.19493,-8.40743,31491.2,-28456.8,5147.82
-9.68613,1.31875,-8.36738,30740.3,-29668.9,3180.66
-9.71833,1.31739,-8.40094,29270,-29428.5,1965.42
-9.64046,1.29612,-8.34434,29675.9,-28583.9,3223.27
-9.64328,1.25151,-8.39178,29682.1,-29352,2464.19
-9.67019,1.27196,-8.39823,28114.2,-30761,-499.401
-9.677,1.29217,-8.38483,28995.1,-28016.3,3084.5
-9.62293,1.25942,-8.36351,29462.1,-29963.8,1583.29
-9.61945,1.21761,-8.40184,29625.4,-26208.2,5548.46
-9.53012,1.20448,-8.32564,29458.1,-26857.7,4721.08
-9.61496,1.31163,-8.30333,29083.2,-27443.3,3765.34
-9.55501,1.31111,-8.2439,29269.5,-29002.7,2390.1
-9.59471,1.27743,-8.31728,28054.7,-26163.6,3998.44
-9.52866,1.22165,-8.30701,29092.6,-27663.7,3525.57
-9.57917,1.29042,-8.28875,27731.7,-28379.1,1465.87
-9.61991,1.29373,-8.32618,27386.8,-27542.6,2013.38
-9.62384,1.26734,-8.3565,28499.9,-27981.9,2657.07
-9.59662,1.24402,-8.3526,28948.2,-26902.6,4187.89
-9.5149,1.26423,-8.25067,28589.4,-27946.8,2727.7
-9.50501,1.18299,-8.32202,28552.7,-27906.4,2734.57
-9.65188,1.31704,-8.33483,27955.4,-29804,251.214
-9.56914,1.22467,-8.34447,28517.9,-27907.6,2743.33
-9.55546,1.22698,-8.32847,29046.7,-28608.4,2565.91
-9.53089,1.27677,-8.25412,29348.9,-28114.3,3315.15
-9.58402,1.22544,-8.35858,29275.7,-28443.9,2956.6
-9.53904,1.21699,-8.32204,30112.1,-27294.2,4922.74
-9.57403,1.30047,-8.27356,28716.3,-25467.7,5385.17
-9.63991,1.26582,-8.3741,28712.3,-29491.4,1314.79
-9.61129,1.3412,-8.27009,30215.5,-30475.1,1828.8
-9.61855,1.3096,-8.30894,28975.8,-30797.8,307.082
-9.65613,1.24385,-8.41229,28605.4,-28878.4,1810.03
-9.73313,1.33268,-8.40046,29019.7,-29316.3,1818.74
-9.63359,1.30302,-8.33057,28960,-29637,1436.1
-9.50775,1.29976,-8.208,28215.8,-28878.2,1413.92
-9.54312,1.20716,-8.33596,28814.6,-27844.5,3080.05
-9.55612,1.2631,-8.29302,28802.1,-26939.8,3987.22
-9.5625,1.29675,-8.26575,28877.3,-27425,3529.23
-9.55404,1.28904,-8.265,28314.4,-28821.6,1602.84
-9.61093,1.23326,-8.37768,30406.5,-26901.1,5633.94
-9.62626,1.32798,-8.29827,29473,-30623.3,929.614
-9.66283,1.33102,-8.33181,30063.1,-28964.4,3232.79
-9.64074,1.22658,-8.41415,28774.6,-27549,3331.12
-9.64786,1.2873,-8.36056,28913.7,-29811.1,1215.55
-9.60888,1.22906,-8.37982,28616.3,-26371.5,4391.8
-9.62384,1.345,-8.27884,28057,-30732.6,-551.422
-9.58223,1.30741,-8.27482,29134,-28099.7,3145.87
-9.57848,1.3223,-8.25618,27513,-26002.9,3594.56
-9.61392,1.28831,-8.32561,28593.9,-28741.4,1965.67
-9.49747,1.26401,-8.23346,29368.4,-26311,5173.14
-9.52515,1.26266,-8.26249,27909.9,-26747.5,3261.68
-9.56251,1.25653,-8.30598,28247.6,-28259,2087.13
-9.46831,1.17703,-8.29128,29332.9,-26329.5,5150.62
-9.42819,1.19922,-8.22897,27487.8,-24348.8,5254.25
-9.44134,1.27259,-8.16875,27957.4,-27139.7,2932.09
-9.44907,1.23656,-8.21251,27618.8,-26692.3,3065.91
-9.52126,1.30103,-8.22023,28871.3,-27424.8,3540.51
-9.55709,1.33193,-8.22516,28829.5,-28762.1,2143.52
-9.5723,1.29071,-8.28158,29135.5,-29069.5,2254.65
-9.5984,1.39206,-8.20634,29431.2,-29942.4,1619.99
-9.44661,1.31965,-8.12696,30062.9,-28031.8,4163.57
-9.50233,1.2765,-8.22583,27948.4,-27898.2,2110.51
-9.47922,1.24326,-8.23596,28457.6,-28529.2,2036.81
-9.44111,1.21533,-8.22578,29060.2,-27205.2,3933.01
-9.44949,1.27945,-8.17005,28603.6,-27230.4,3465.45
-9.5179,1.32634,-8.19156,28057.1,-26202.7,3898.34
-9.5139,1.30912,-8.20479,29715.5,-29705.8,2122.64
-9.53453,1.25985,-8.27468,29625.6,-28339.5,3395.04
-9.47768,1.25236,-8.22532,28919.4,-28933.8,2075.79
-9.49011,1.26092,-8.22918,29189.2,-25857.9,5442.79
-9.46111,1.27927,-8.18183,27350.7,-26751.6,2709.42
-9.40957,1.21584,-8.19374,28680,-24888.5,5873.79
-9.45715,1.24253,-8.21462,28247,-26779.1,3534.26
-9.4851,1.28444,-8.20065,27629.8,-27638.3,2126.57
-9.46373,1.23338,-8.23035,28129,-28185.1,2053.41
-9.4529,1.24379,-8.20911,27443.2,-27075.2,2493.85
-9.54915,1.24718,-8.30198,28352.9,-26090.6,4353.28
-9.6138,1.23892,-8.37489,29838.2,-29075.9,2911.73
-9.534,1.24595,-8.28805,29572.2,-26877.4,4801.76
-9.50332,1.25653,-8.24678,30660.2,-28097,4688.81
-9.50775,1.21868,-8.28907,30172.9,-28466.7,3819.99
-9.56451,1.23457,-8.32994,30336.7,-28085.6,4380.27
-9.62726,1.20921,-8.41805,30505.9,-27715.8,4881.22
-9.73781,1.33756,-8.40025,31060,-30719.9,2460.42
-9.70853,1.31767,-8.39086,31430.2,-29246.7,4323.19
-9.67334,1.24112,-8.43223,30190.6,-27335.4,4931.18
-9.61971,1.23055,-8.38916,30395.1,-26726,5784.21
-9.66337,1.29065,-8.37272,31050.8,-30761,2442.55
-9.52905,1.20142,-8.32763,31128,-26247.2,6961.29
-9.59602,1.2989,-8.29712,30193.8,-27879.2,4410.93
-9.63594,1.29549,-8.34045,30529.1,-26285.1,6379.85
-9.62982,1.33689,-8.29293,30105.6,-31497.1,716.334
-9.64771,1.22082,-8.42689,30113.9,-28637,3606.03
-9.72449,1.32005,-8.40444,30735.6,-29779.6,3075.46
-9.61742,1.25049,-8.36692,30182.7,-27299.6,4948.95
-9.54165,1.22288,-8.31877,31446.4,-28341,5193.95
-9.67621,1.28898,-8.38722,30042.2,-28559.1,3601.98
-9.64622,1.23629,-8.40993,30508.2,-28769.2,3856.24
-9.68099,1.28041,-8.40058,30930.2,-26113.7,6902.24
-9.62171,1.27379,-8.34792,30767.8,-26413.5,6465.57
-9.66126,1.25533,-8.40594,30228.4,-28842,3480.34
-9.59801,1.28269,-8.31532,30079.8,-28149.6,4071.91
-9.72038,1.29721,-8.42317,30297.6,-29725.2,2664.14
-9.55469,1.24984,-8.30485,29526.3,-28034.4,3596.6
-9.59851,1.29681,-8.3017,29754.8,-28010,3836
-9.55178,1.26148,-8.2903,31018.5,-28436.2,4682.75
-9.50449,1.26301,-8.24149,31195.4,-25443.4,7828.95
-9.6467,1.3451,-8.30159,30837.3,-27279.4,5652.85
-9.65514,1.34266,-8.31248,31140.2,-29874.3,3411.7
-9.54319,1.26545,-8.27774,30547.6,-27243.3,5434.55
-9.59351,1.30623,-8.28727,31425.5,-28750.5,4804.89
-9.55899,1.22959,-8.3294,30278.2,-27390.6,5023.43
-9.6807,1.261,-8.4197,30797.2,-27873.6,5040.62
-9.69224,1.21725,-8.47499,31379.8,-29640.2,3818.41
-9.6532,1.30608,-8.34712,30841,-27988,4975.1
-9.70149,1.27753,-8.42396,30381.5,-27549.7,4961.54
-9.62803,1.29808,-8.32995,30054.2,-27693.4,4451.69
-9.62455,1.28789,-8.33667,30221.1,-29303.3,3051.67
-9.51431,1.20375,-8.31056,29950.6,-26377.3,5675.54
-9.5808,1.26724,-8.31356,30758.2,-27691.8,5158.27
-9.60609,1.27919,-8.3269,31492.8,-27344.1,6256.24
-9.70405,1.36753,-8.33652,29846.8,-30489.2,1498.24
-9.59555,1.22253,-8.37302,30659.2,-27665.7,5113.39
-9.60765,1.25976,-8.34788,31449.8,-27457.8,6150.87
-9.66423,1.24136,-8.42287,31338.3,-29637.7,3840.62
-9.65802,1.2798,-8.37822,31784,-29101.5,4788.43
-9.57881,1.28425,-8.29456,30767.4,-25535.4,7313.1
-9.62226,1.27698,-8.34528,30649.7,-26380.8,6359.14
-9.59039,1.19962,-8.39077,29442.8,-25676.3,5889.05
-9.58581,1.28934,-8.29648,30472.3,-27946.9,4600.5
-9.66123,1.25234,-8.40889,30564.3,-27608.9,5063.73
-9.68957,1.32448,-8.36509,30814.2,-27311,5592.61
-9.62729,1.31917,-8.30812,31074.8,-30158.1,3022.61
-9.68835,1.31513,-8.37323,30125.1,-28640.8,3610.56
-9.60811,1.29126,-8.31685,32043.2,-28407.3,5718.02
-9.70566,1.33667,-8.36899,31385,-30266.7,3249.07
-9.67757,1.34483,-8.33273,31899.3,-29856.2,4111.78
-9.64174,1.27788,-8.36387,30865.3,-27129.6,5847.81
-9.70875,1.26657,-8.44218,30551.3,-27922.9,4741.51
-9.65717,1.24043,-8.41675,30129,-28190,4027.18
-9.67926,1.22291,-8.45635,30718.9,-28955.1,3863.83
-9.62317,1.25048,-8.37269,31146.9,-27609.7,5627.37
-9.60321,1.24552,-8.35769,31166.2,-26542.8,6757.49
-9.65866,1.2702,-8.38847,30368.4,-26387.2,6101.48
-9.66153,1.29928,-8.36225,31113.9,-29717.9,3507.96
-9.64352,1.20649,-8.43702,30461.6,-24453.3,8130.13
-9.70476,1.31725,-8.38751,31112,-28763.3,4440.67
-9.67846,1.29789,-8.38057,31071.2,-29803,3407.92
-9.6909,1.34497,-8.34593,32039.1,-28585.5,5582.36
-9.72077,1.27536,-8.44541,29939.6,-28062.1,4018.43
-9.61348,1.2531,-8.36038,30198.2,-26369.1,5934.43
-9.65276,1.25138,-8.40138,30553.5,-30423.3,2274.84
-9.61385,1.25537,-8.35847,28971.9,-27204.7,3822.99
-9.68471,1.23925,-8.44546,30160,-26690.3,5599.13
-9.70987,1.27491,-8.43495,30162.1,-30568.1,1683.27
-9.58063,1.21444,-8.36619,30789.4,-28168.2,4714.03
-9.65563,1.33021,-8.32542,30569,-29128.6,3550.08
-9.65831,1.22428,-8.43403,31748.9,-28539.9,5321.75
-9.65072,1.30335,-8.34736,31183,-29135.7,4130.04
-9.58642,1.23319,-8.35323,31450.3,-27092.4,6499.33
-9.74602,1.27766,-8.46836,30759.9,-30301.6,2567.67
-9.63868,1.37723,-8.26145,31008.5,-29255.9,3896.22
-9.59663,1.2771,-8.31953,30639.8,-28903.9,3887.26
-9.67602,1.37457,-8.30145,31702.8,-30695.6,3133.44
-9.75443,1.29438,-8.46005,31200.6,-29631.1,3715.15
-9.7528,1.29055,-8.46225,30996.9,-29016.2,4111.58
-9.7175,1.22703,-8.49047,31380.7,-29522.1,3971.89
-9.67138,1.30279,-8.36858,31338,-28052,5404.12
-9.62091,1.19717,-8.42373,31016.3,-25562.3,7543.22
-9.74248,1.29314,-8.44934,31086.6,-31172.5,2013.19
-9.71064,1.27634,-8.4343,30920.6,-27488.3,5499.79
-9.71462,1.26052,-8.4541,30771.3,-29047.8,3827.72
-9.64688,1.2618,-8.38508,30086.7,-30131.8,2085.33
-9.63542,1.2642,-8.37122,29535.6,-27585.1,3996.12
-9.70896,1.23271,-8.47625,30339.9,-26892,5565.26
-9.60966,1.2501,-8.35956,30391,-28271,4228.62
-9.71265,1.29568,-8.41698,30470.7,-30701.6,1876.11
-9.71936,1.25365,-8.46571,30264.7,-31043,1318.49
-9.63954,1.23121,-8.40833,31127.7,-27337.6,5868.9
-9.7383,1.32979,-8.40852,31181.1,-29410.2,3908.94
-9.79684,1.32602,-8.47081,30990.5,-30105,3062.55
-9.70973,1.29532,-8.41441,30658.8,-27856.4,4934.64
-9.66162,1.26852,-8.3931,31279,-29699.9,3697.49
-9.72017,1.25821,-8.46197,30454.7,-26748.9,5798.65
-9.73981,1.32791,-8.4119,30743.6,-28850.7,3988.05
-9.73639,1.29373,-8.44266,31455.6,-27255.9,6288.04
-9.72846,1.31308,-8.41538,30636.5,-28201.3,4582.42
-9.70738,1.32239,-8.38498,31477.4,-30067.6,3546.47
-9.68188,1.27304,-8.40884,30774,-28146.1,4743.44
-9.65926,1.33988,-8.31938,30704.9,-25994.6,6824.11
-9.75077,1.32257,-8.4282,29290.5,-29208.1,2219.17
-9.66608,1.21221,-8.45387,29182.9,-28965.9,2332.01
-9.7569,1.3043,-8.4526,28259.2,-28434.7,1908.77
-9.69022,1.27132,-8.4189,29217.8,-27921,3425.53
-9.68276,1.20577,-8.47699,30352.8,-26838.5,5616.24
-9.63546,1.29964,-8.33582,30112.5,-26244,6001.02
-9.61895,1.23474,-8.38421,29328.8,-27706.2,3716.54
-9.67196,1.26284,-8.40912,30280.9,-28641.2,3733.44
-9.74591,1.29032,-8.45559,30912.5,-26670.6,6348.2
-9.79476,1.33567,-8.45909,30002.3,-30278.3,1803.76
-9.74621,1.32466,-8.42155,29592.7,-27898.8,3813.73
-9.79114,1.24959,-8.54155,29405.5,-28732.5,2788.57
-9.65552,1.29296,-8.36256,29311.5,-28672.3,2758.28
-9.80365,1.29747,-8.50618,28625.3,-29854.6,933.184
-9.69975,1.28609,-8.41366,29371.7,-27126.6,4302.49
-9.68642,1.26115,-8.42527,30425.2,-27423.1,5107.55
-9.71488,1.32245,-8.39242,29853.2,-28810.7,3187.14
-9.73832,1.30231,-8.43601,29246.8,-28403,2945.13
-9.72965,1.25588,-8.47377,28468.2,-28150.8,2484.49
-9.70565,1.28968,-8.41597,29193.5,-27545.1,3764.53
-9.70881,1.23334,-8.47547,30761.1,-27924.5,4945.98
-9.80821,1.30497,-8.50323,29914.4,-28720.5,3279.54
-9.66582,1.24041,-8.42541,31338.7,-27454.9,5971.9
-9.7905,1.29502,-8.49548,29467.8,-28904.7,2674.58
-9.81376,1.32821,-8.48556,31311.3,-29682.2,3752.33
-9.76735,1.29822,-8.46913,31482.5,-29997.8,3597.88
-9.92297,1.34712,-8.57585,31308.6,-29707.4,3680.14
-9.73204,1.22968,-8.50236,31808.5,-27032.4,6896.85
-9.88514,1.32116,-8.56399,31095.7,-31091.7,2146.2
-9.78991,1.25933,-8.53058,31500.5,-28365.3,5278.1
-9.88853,1.2945,-8.59402,30800.4,-30639.5,2246.66
-9.81379,1.27722,-8.53657,31101,-29380.2,3829.07
-9.79527,1.28759,-8.50768,30179.9,-28173.5,4088.6
-9.80231,1.27012,-8.53219,30702.6,-28219.3,4600.48
-9.83889,1.26237,-8.57652,29942.1,-29234,2796.98
-9.85738,1.22364,-8.63374,30727.8,-26991,5893.59
-9.84922,1.34997,-8.49926,30489.6,-30223.2,2386.44
-9.69397,1.26404,-8.42992,29649.8,-25906.6,5817.19
-9.74878,1.28197,-8.46682,30672.8,-27934.5,4910.36
-9.7882,1.2408,-8.5474,30988.6,-29336,3782.09
-9.67277,1.21962,-8.45314,30575.1,-26322.8,6348.18
-9.89846,1.34438,-8.55408,31216.4,-30515.1,2797.94
-9.74279,1.30141,-8.44138,31782.5,-29505.5,4372.45
-9.73117,1.29587,-8.4353,30593.6,-30515.3,2199.54
-9.66981,1.22492,-8.44489,30791.8,-26149.8,6709.71
-9.81285,1.26851,-8.54434,30314.2,-30526.9,1918.28
-9.85112,1.29686,-8.55426,30270.2,-28644.6,3747.97
-9.77294,1.3021,-8.47084,30540.8,-30769.6,1926.58
-9.73839,1.2242,-8.51419,30564,-28219.2,4476.47
-9.74114,1.22605,-8.51509,29891.9,-28418,3572.43
-9.72106,1.21374,-8.50731,31861.4,-28969.5,4990.56
-9.78237,1.34384,-8.43853,31158,-29625.6,3659.32
-9.79622,1.25343,-8.54279,32187.3,-27421,6840.03
-9.83306,1.34627,-8.48679,30723.8,-30768.6,2064.14
-9.79111,1.25032,-8.54079,31419.9,-27691.8,5833.65
-9.79772,1.32225,-8.47547,32804.5,-28238,6684.73
-9.7312,1.26003,-8.47117,32175.6,-28844,5418.52
-9.735,1.24498,-8.49003,31876.9,-27467.7,6487.6
-9.89157,1.3547,-8.53687,33706.2,-31415.5,4456.43
-9.8942,1.32469,-8.56952,32818.7,-29423.9,5495
-9.84414,1.25274,-8.5914,32689.8,-29106.1,5674.17
-9.73456,1.23577,-8.49879,32373,-28656.5,5812.06
-9.67351,1.2302,-8.44332,31541.9,-25470.2,8199.29
-9.6942,1.25232,-8.44189,32153.9,-28276.4,5997.86
-9.78448,1.30394,-8.48054,31343.1,-29099.4,4349.5
-9.79955,1.30088,-8.49866,31398.4,-28206.9,5321.15
-9.74864,1.24219,-8.50645,31282.5,-27558.6,5841.01
-9.77567,1.3232,-8.45247,32120.9,-29861.8,4360.89
-9.81397,1.28174,-8.53223,30919.1,-28814.3,4231.05
-9.76969,1.29424,-8.47545,31239.3,-27309.7,6032.58
-9.75524,1.27237,-8.48286,31197.7,-29576.5,3745.27
-9.84966,1.25353,-8.59613,31297.8,-31768.4,1645.66
-9.84233,1.25107,-8.59125,30301.2,-29899.2,2529.53
-9.93224,1.3875,-8.54474,31150.7,-31608.8,1664.52
-9.6948,1.24729,-8.44751,29964.4,-28398,3638.23
-9.7313,1.30194,-8.42936,30531.5,-29348.7,3318.86
-9.65454,1.25073,-8.40381,30718.2,-26722,6103.93
-9.70694,1.31695,-8.38999,29979.5,-28607.9,3502.02
-9.64345,1.21183,-8.43162,29549.1,-28862.8,2761.54
-9.71739,1.24319,-8.4742,30103.4,-27512.2,4684.15
-9.73801,1.296,-8.442,29770.9,-29397.4,2470.98
-9.72355,1.31715,-8.4064,29721.1,-28386.1,3439.89
-9.69949,1.25639,-8.4431,30172.2,-27552.1,4693.67
-9.71699,1.26034,-8.45665,30327.4,-26918.4,5536.92
-9.73871,1.29121,-8.4475,29948.3,-29936.8,2139.65
-9.80544,1.33091,-8.47453,30462.3,-28727,3842.45
-9.76075,1.28598,-8.47477,30785.1,-28003.4,4908.14
-9.80091,1.29107,-8.50984,30565.9,-30552.6,2127.88
-9.79243,1.29066,-8.50178,31039.1,-30436.5,2701.16
-9.77759,1.28294,-8.49465,31831.9,-28552,5392.1
-9.8142,1.29365,-8.52055,31774.8,-29842.3,4032.6
-9.74914,1.26271,-8.48643,31410,-28549.1,4982.58
-9.73619,1.26172,-8.47447,30259.4,-26311.2,6009.56
-9.77362,1.34488,-8.42874,30580.7,-29871.5,2803.27
-9.81733,1.33199,-8.48534,31151.9,-29528.8,3750.91
-9.72107,1.18756,-8.53352,30751.2,-26034,6831.9
-9.71655,1.29796,-8.41858,30645.5,-28517.1,4241.17
-9.73753,1.24703,-8.4905,29369.1,-29739.7,1734.72
-9.75141,1.27525,-8.47616,30141.4,-30536.1,1736.19
-9.74596,1.23118,-8.51478,30355.8,-28754.1,3728.27
-9.73868,1.31405,-8.42463,30878.5,-28871.5,4094.8
-9.73423,1.27744,-8.45679,30321.9,-29523.5,2935.63
-9.76069,1.29577,-8.46492,29937.1,-28987.1,3073.93
-9.75603,1.3423,-8.41373,29734,-30770.8,1064.86
-9.64239,1.21212,-8.43026,30659.6,-26145.2,6643.19
-9.68759,1.23088,-8.45671,29701.4,-29723.5,2075.83
-9.59474,1.16578,-8.42896,30435.3,-28251.8,4234.11
-9.71649,1.30081,-8.41567,29939.7,-27733.1,4311.86
-9.64424,1.2772,-8.36705,30588,-29023.8,3677.2
-9.71389,1.23882,-8.47507,29809.5,-28946.8,2999.03
-9.80573,1.30877,-8.49696,30273.2,-29668.8,2734.72
-9.80221,1.24825,-8.55397,30774.8,-30568.3,2322.1
-9.58042,1.1914,-8.38902,30779.2,-25667.8,7226.02
-9.76216,1.21438,-8.54778,29973.4,-28026.7,4072.96
-9.73279,1.23016,-8.50263,29938.8,-28143.3,3896.71
-9.71699,1.27242,-8.44458,29841.9,-27666,4279.87
-9.68768,1.22051,-8.46717,29793.9,-27108.7,4785.7
-9.73216,1.28664,-8.44552,28881.4,-29791.9,1208.82
-9.64792,1.25031,-8.39761,29387.9,-27285.9,4214.13
-9.56927,1.21115,-8.35812,29138.3,-27720.5,3552.38
-9.50908,1.2748,-8.23428,29101.1,-27552.4,3642.44
-9.7227,1.27242,-8.45028,29387,-28509,2977.43
-9.6301,1.25664,-8.37346,29887.5,-25856.4,6142.38
-9.66355,1.23669,-8.42687,29087.8,-26612.7,4606.71
-9.64412,1.3136,-8.33052,28870.1,-27515.4,3468.16
-9.64555,1.24006,-8.40549,29476.7,-30268.7,1342.9
-9.56591,1.25989,-8.30602,29235.7,-26210.2,5109.66
-9.55003,1.25067,-8.29936,30013.9,-27800.3,4349.65
-9.59606,1.30289,-8.29317,29627.6,-30425.7,1342.61
-9.64684,1.31763,-8.32921,29673.4,-29443.8,2340.92
-9.6377,1.23489,-8.40281,29060.6,-28690.3,2465.78
-9.62962,1.29501,-8.3346,30345.6,-29202.9,3239.59
-9.5572,1.2315,-8.32571,28321.9,-29144.4,1272.75
-9.59072,1.2729,-8.31782,27659.9,-27149.3,2626.7
-9.52889,1.28877,-8.24011,28522.6,-27892.1,2703.48
-9.53919,1.23518,-8.30401,28471.3,-26441.7,4131.23
-9.58911,1.27212,-8.31699,28761.3,-27877.9,2978.74
-9.5867,1.33468,-8.25202,28138.7,-28845.7,1410.13
-9.49099,1.22326,-8.26773,26906.1,-26156.5,2870.06
-9.51053,1.24891,-8.26163,28451.7,-26910.3,3657.2
-9.57051,1.30512,-8.26538,27191.2,-28710.7,587.995
-9.59071,1.26495,-8.32575,27982.3,-26371.9,3735.19
-9.59095,1.25768,-8.33327,28456.2,-28713.4,1865.49
-9.6215,1.23622,-8.38527,29429,-27023.1,4512.4
-9.64465,1.25567,-8.38899,29933.7,-28293.1,3764.42
-9.63438,1.26895,-8.36543,29989.1,-27971.9,4099.14
-9.70551,1.34059,-8.36492,30118.1,-29221.4,3025.12
-9.62496,1.24575,-8.37921,29866.2,-27425.9,4547.05
-9.64793,1.31683,-8.3311,29780.1,-29254.5,2663.21
-9.58905,1.26833,-8.32072,30925.9,-27667.2,5396.06
-9.51728,1.25334,-8.26394,29378.5,-25604.1,5844.57
-9.57408,1.24082,-8.33326,29692.1,-27322.4,4434.65
-9.62229,1.25821,-8.36408,29253.6,-27559.5,3787.02
-9.65879,1.32597,-8.33282,30568.3,-31283,1420.2
-9.65393,1.24536,-8.40857,30597.2,-29453.7,3243.59
-9.61719,1.2567,-8.36049,30232.3,-26604.3,5741.69
-9.56925,1.24809,-8.32115,30190.7,-28827.7,3496.01
-9.63341,1.27599,-8.35742,29994,-29414.7,2674.4
-9.58241,1.27642,-8.30599,29299,-26799.1,4645
-9.52507,1.21007,-8.31501,28701.5,-26719.3,4107.36
-9.52482,1.23415,-8.29068,29064.5,-25948.6,5229.89
-9.61846,1.32537,-8.29309,29017.4,-27591.9,3517.25
-9.65145,1.29846,-8.35299,29136.3,-27884.9,3377.31
-9.63468,1.27649,-8.35819,29004.8,-27232.9,3850.93
-9.60463,1.2884,-8.31623,29537.4,-28590.5,3015.29
-9.57024,1.2612,-8.30905,28917.6,-25399.6,5597.73
-9.68096,1.23925,-8.44171,29661.4,-27560,4217.97
-9.63884,1.23414,-8.4047,28529.9,-27248.9,3369.18
-9.68954,1.34147,-8.34806,29444,-29263.3,2308.08
-9.71351,1.34222,-8.37129,29499.1,-28472.4,3124.95
-9.73337,1.34961,-8.38376,29657.5,-28785.3,2941.3
-9.64157,1.22609,-8.41548,29807,-26575.9,5351.46
-9.59842,1.20241,-8.39601,29355.9,-27403.2,4037.79
-9.55474,1.26721,-8.28753,30184.3,-28673.2,3599.44
-9.56823,1.29187,-8.27636,29185.2,-27237.3,4050.73
-9.64728,1.3255,-8.32179,29381.6,-30599.6,891.681
-9.53498,1.26095,-8.27403,28865.1,-27772.4,3203.28
-9.55667,1.21831,-8.33835,29325.9,-26876.7,4552.26
-9.61474,1.28873,-8.32602,29877.2,-28694.5,3295.31
