#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Speed (ns/day)"
964650,-22617.670408702717,2845.171881266647,-19772.49852743607,151.07952191718422,136
964680,-22715.93033152292,2792.8864668513943,-19923.043864671527,148.30314996401367,136
964710,-22682.978368225013,2741.0938787706136,-19941.884489454398,145.5529472442348,136
964740,-23028.36669564253,2840.632648795211,-20187.73404684732,150.8384872450188,136
964770,-22937.716144059275,2790.8897735110336,-20146.826370548242,148.19712491952933,136
964800,-23179.260961735738,2787.838090362644,-20391.42287137309,148.0350795843645,136
964830,-23075.441964231883,2752.176606462244,-20323.26535776964,146.14144357101713,136
964860,-22989.27253754696,2806.9691555403465,-20182.303382006612,149.05094516346864,136
964890,-22788.17342874949,2781.36318196929,-20006.810246780202,147.69125991182858,136
964920,-23015.48383391247,2777.2523173564873,-20238.23151655598,147.47297170771066,136
964950,-22840.62136046459,2765.050618987573,-20075.570741477015,146.82505768596357,136
964980,-23035.903621923033,2730.3176732051797,-20305.585948717853,144.98072733877788,136
965010,-22968.052047066303,2757.80467253585,-20210.247374530452,146.4402956499784,136
965040,-22817.411743919118,2795.4389909336155,-20021.9727529855,148.43868979574168,136
965070,-22589.64237452738,2756.990587471885,-19832.651787055493,146.3970674769905,136
965100,-22748.319078469154,2761.934359136491,-19986.384719332662,146.6595833075715,136
965130,-22784.21925958857,2806.2073381328505,-19978.01192145572,149.01049241948138,136
965160,-22902.474625248957,2785.980762930241,-20116.493862318715,147.93645491343383,136
965190,-22788.618671057615,2764.3538444748165,-20024.2648265828,146.78805874014787,136
965220,-22799.369815746308,2795.980446498107,-20003.3893692482,148.46744125654493,136
965250,-22980.75663458777,2776.964710659251,-20203.79192392852,147.45769970161336,136
965280,-22783.681075738845,2792.274533867605,-19991.40654187124,148.27065613007522,136
965310,-22830.678714126392,2769.6909228615445,-20060.987791264848,147.07145928139826,136
965340,-22905.500099806435,2748.063812612222,-20157.436287194214,145.92305292379598,136
965370,-22963.490688479855,2783.2076681704375,-20180.283020309416,147.78920270934003,136
965400,-23051.297856426972,2830.0248445660127,-20221.27301186096,150.27520950349094,136
965430,-23124.093188382772,2794.4770323019884,-20329.616156080785,148.38760948979348,136
965460,-22946.789634567554,2751.3367206180546,-20195.4529139495,146.096845368483,136
965490,-23202.84288447522,2787.1034794085936,-20415.739405066626,147.99607151161365,136
965520,-23070.910063994786,2721.9657711848413,-20348.944292809945,144.5372387141925,136
965550,-23042.948257621465,2760.8605719313387,-20282.087685690127,146.60256486919056,136
965580,-22972.5581769211,2730.9966510256318,-20241.561525895468,145.01678127463381,136
965610,-22831.541788321105,2772.3672662192866,-20059.174522101817,147.21357395560696,136
965640,-22908.955247641366,2772.08628407997,-20136.868963561396,147.1986537156191,136
965670,-22744.176685099985,2798.228234836013,-19945.94845026397,148.58679952438735,136
965700,-22909.065367416086,2805.435385900318,-20103.62998151577,148.9695015130965,136
965730,-23093.10993577198,2805.6945428271224,-20287.41539294486,148.98326282743426,136
965760,-22941.76102597057,2757.8360484482855,-20183.924977522285,146.44196172079884,136
965790,-22925.03042234805,2796.3020212253587,-20128.72840112269,148.4845169757216,136
965820,-22908.021402566956,2849.166699216624,-20058.85470335033,151.29164800700065,136
965850,-22979.70787729518,2756.368739611773,-20223.339137683404,146.36404716000033,136
965880,-23093.42227289999,2800.3995655221574,-20293.02270737783,148.70209786686945,136
965910,-22812.992074627982,2788.982396564038,-20024.009678063943,148.09584260362942,136
965940,-23027.76287914306,2841.2777116920834,-20186.485167450977,150.8727402877638,136
965970,-22976.692745422624,2750.4299185415784,-20226.262826881044,146.04869389296422,136
966000,-23036.99605004795,2756.1083217822293,-20280.88772826572,146.35021889133043,136
966030,-23222.4617714763,2777.4685731332715,-20444.99319834303,147.48445495748672,136
966060,-22830.26921826214,2769.3063070433927,-20060.962911218747,147.05103606046362,136
966090,-22763.117655347654,2810.2976131173336,-19952.82004223032,149.22768730785853,136
966120,-22631.072539722474,2724.576132078925,-19906.49640764355,144.67584969882446,136
966150,-22838.944714082376,2727.731855706995,-20111.21285837538,144.84341961618892,136
966180,-22920.256203376077,2749.7755916576307,-20170.480611718445,146.01394892959127,136
966210,-22957.666527976733,2779.191151026368,-20178.475376950366,147.57592438549128,136
966240,-22924.0854081609,2835.6568600234204,-20088.42854813748,150.57427129597448,136
966270,-22872.532063821942,2791.5931363195164,-20080.938927502426,148.2344737059206,136
966300,-22772.90867708891,2779.190165726611,-19993.7185113623,147.57587206576423,136
966330,-22988.864353730998,2763.695748599266,-20225.16860513173,146.75311364213516,136
966360,-22904.19139587629,2851.0321167345437,-20053.159279141746,151.39070226401722,136
966390,-22731.745697215243,2839.751035614253,-19891.99466160099,150.79167330777582,136
966420,-22839.225159263267,2797.3666398509217,-20041.858519412344,148.54104855964212,136
966450,-22765.512454250595,2800.901740581159,-19964.610713669434,148.72876352047453,136
966480,-22733.59186517184,2776.4743821130596,-19957.117483058777,147.43166310156514,136
966510,-22974.734133992373,2818.225676647009,-20156.508457345364,149.6486699752604,136
966540,-22845.67483290503,2745.2425834476535,-20100.43224945738,145.77324476766725,136
966570,-22966.405622163773,2772.032862978532,-20194.37275918524,147.19581703832773,136
966600,-22902.939210568118,2779.888539039497,-20123.05067152862,147.61295590836977,136
966630,-23002.642661481485,2829.8245661428336,-20172.81809533865,150.2645746562174,136
966660,-22947.129610514457,2744.9299826487195,-20202.19962786574,145.75664556690725,136
966690,-23294.80370457779,2786.413999931644,-20508.389704646146,147.95945993449413,136
966720,-22856.7996965746,2793.7747638563806,-20063.024932718217,148.35031881441512,136
966750,-23073.049227979674,2841.2115035523407,-20231.837724427332,150.869224614716,136
966780,-22875.2270665221,2744.108896416571,-20131.11817010553,145.7130456296864,136
966810,-22973.637128009796,2779.5867925538755,-20194.05033545592,147.59693307506114,136
966840,-22996.251587946434,2760.780470252852,-20235.47111769358,146.59831144486486,136
966870,-22956.74974288189,2743.5906371286496,-20213.15910575324,145.68552589846598,136
966900,-22855.636292547046,2718.844218394702,-20136.792074152345,144.37148327907147,136
966930,-23069.886458472232,2742.0512750516846,-20327.835183420546,145.60378528793325,136
966960,-22860.95273887919,2739.7369003174013,-20121.215838561788,145.48089126149677,136
966990,-23133.90598093657,2790.051596825354,-20343.85438411122,148.15261747384972,136
967020,-23094.68957280951,2797.500271612731,-20297.18930119678,148.5481444482315,136
967050,-22984.487563746618,2771.7034945917776,-20212.78406915484,147.1783274733798,136
967080,-22986.744889884372,2781.4791453451817,-20205.26574453919,147.6974176035677,136
967110,-22988.9849032324,2728.3020964070793,-20260.68280682532,144.87369957674727,136
967140,-23137.19014844179,2763.842455962449,-20373.347692479343,146.76090384927073,136
967170,-22899.43255547082,2766.9974663580115,-20132.43508911281,146.9284358937647,136
967200,-22910.74252991847,2775.1397865280624,-20135.602743390406,147.36079565617044,136
967230,-22730.361658704438,2763.2101910454185,-19967.15146765902,146.72733038328124,136
967260,-22744.792687370238,2771.618059603968,-19973.17462776627,147.17379084865135,136
967290,-22902.421902024304,2736.024861471532,-20166.397040552773,145.2837808310639,136
967320,-23066.540019442677,2788.9713712612006,-20277.568648181477,148.0952571565805,136
967350,-22900.132917400784,2765.3055787198764,-20134.82733868091,146.838596127953,136
967380,-22834.09805290698,2675.7884615186827,-20158.309591388297,142.08520904466016,136
967410,-22790.89968376592,2724.0939187654544,-20066.805765000467,144.65024402018656,136
967440,-22738.056494759716,2809.5653085189815,-19928.491186240735,149.18880170332082,136
967470,-22837.55299116329,2850.1188737952148,-19987.434117368077,151.34220877665481,136
967500,-22968.633941712033,2693.5841083662845,-20275.049833345747,143.0301634903458,136
967530,-22968.717036408503,2752.343762364889,-20216.373274043613,146.15031960203078,136
967560,-22954.857897881113,2772.824807313516,-20182.0330905676,147.23786953164185,136
967590,-22682.70706239916,2780.98555584303,-19901.721506556132,147.67120784573217,136
967620,-22834.754934593453,2815.3720236129393,-20019.382910980516,149.4971401014614,136
967650,-22801.53954347939,2759.8208586165056,-20041.718684862884,146.54735576510436,136
967680,-23165.53689742867,2769.2988025736213,-20396.23809485505,147.05063757075803,136
967710,-23046.16280487689,2793.4830580195708,-20252.67974685732,148.33482914271693,136
967740,-23087.338523820465,2805.22259613817,-20282.115927682295,148.95820230978794,136
967770,-23183.524146365788,2701.641841860041,-20481.882304505747,143.45803167363138,136
967800,-23102.59319745119,2814.3297412236825,-20288.26345622751,149.44179457871516,136
967830,-22942.024217342405,2716.5929879047844,-20225.43122943762,144.25194223187444,136
967860,-22809.830375557256,2789.2463199877943,-20020.584055569463,148.1098570204548,136
967890,-22717.769848444033,2820.6797385735435,-19897.09010987049,149.77898143554762,136
967920,-22952.89206059015,2791.3543584959366,-20161.537702094214,148.22179452837483,136
967950,-23009.12007017435,2781.6808732952177,-20227.43919687913,147.7081294211733,136
967980,-23003.972230031737,2710.107543122039,-20293.8646869097,143.90756307374733,136
968010,-22821.401126100303,2728.9298790002613,-20092.471247100042,144.9070350299304,136
968040,-23039.67051786113,2751.3033457680394,-20288.36717209309,146.09507315344828,136
968070,-23382.690017068584,2740.586768491773,-20642.103248576812,145.52601952890376,136
968100,-23243.6780359118,2738.9377068998583,-20504.74032901194,145.4384538396184,136
968130,-23249.9804929238,2747.499500278064,-20502.48099264574,145.89308776133322,136
968160,-22980.465256504103,2784.565911601442,-20195.89934490266,147.86132586279678,136
968190,-22828.294298873458,2784.839484577421,-20043.454814296038,147.87585267388064,136
968220,-22864.70910704689,2796.9924669083143,-20067.716640138573,148.52117985868398,136
968250,-22917.727541523636,2750.8794548139267,-20166.84808670971,146.0725644104391,136
968280,-22841.92982011006,2688.9730894575223,-20152.95673065254,142.78531693577605,136
968310,-22742.02142330176,2793.2810002773713,-19948.740423024392,148.3240998130437,136
968340,-23182.257563237115,2808.570109409372,-20373.687453827744,149.13595631753506,136
968370,-23157.172123062934,2781.1688655585726,-20376.003257504362,147.68094164929227,136
968400,-23115.671747527143,2766.362712646933,-20349.30903488021,146.8947302720283,136
968430,-22858.336186613364,2852.6679788125857,-20005.66820780078,151.47756705496369,136
968460,-23009.917188092164,2792.605961264147,-20217.311226828017,148.2882550290906,136
968490,-22786.086794394418,2780.2316646245454,-20005.855129769872,147.63117598487477,136
968520,-23239.04249986395,2784.4523679755785,-20454.59013188837,147.85529666054535,136
968550,-22874.92025166875,2748.736866143613,-20126.18338552514,145.95879227803914,136
968580,-22953.581480825917,2780.0094621222206,-20173.572018703697,147.61937696210185,136
968610,-22910.97499822729,2747.718279269967,-20163.256718957324,145.90470499462583,136
968640,-22926.473602864455,2753.8931916484617,-20172.580411215993,146.23259478440127,136
968670,-22806.21983310381,2717.602761045513,-20088.617072058296,144.3055615032972,136
968700,-22825.82413744241,2790.4668613202575,-20035.35727612215,148.17466814916122,136
968730,-22971.879728602216,2757.1304110742494,-20214.749317527967,146.40449215426116,136
968760,-22928.683591111345,2775.9334072233482,-20152.750183887998,147.4029371647439,136
968790,-22885.70998294506,2758.707416005771,-20127.00256693929,146.48823161221236,136
968820,-22913.552925131924,2701.6086561332313,-20211.944268998694,143.45626950109838,136
968850,-22932.493135538505,2773.7187902141504,-20158.774345324353,147.28534030489084,136
968880,-22618.287743580207,2778.211466616975,-19840.07627696323,147.52390283516763,136
968910,-22628.098581102284,2842.087191933968,-19786.011389168314,150.91572394325067,136
968940,-22883.191954244277,2754.85014172403,-20128.341812520248,146.2834091344472,136
968970,-22994.857869164203,2800.370358758037,-20194.487510406165,148.70054697850694,136
969000,-22901.8157804442,2774.4021290051937,-20127.41365143901,147.321625809657,136
969030,-22867.763381111,2770.175493952633,-20097.587887158366,147.09719015876937,136
969060,-22818.025174240975,2810.197884075661,-20007.827290165314,149.2223916643734,136
969090,-22847.162811521455,2780.607781656169,-20066.555029865285,147.65114791757128,136
969120,-23098.546000618837,2814.764980427829,-20283.781020191007,149.464905917371,136
969150,-23039.4646261358,2755.4536448925287,-20284.01098124327,146.3154553425419,136
969180,-22699.032986992068,2711.0474479981003,-19987.98553899397,143.95747231833744,136
969210,-22880.14336002803,2739.3698832393757,-20140.773476788654,145.46140253919896,136
969240,-22931.71855563599,2818.623498681604,-20113.095056954386,149.6697944504425,136
969270,-22962.06499288956,2738.92875865211,-20223.13623423745,145.43797868484808,136
969300,-23140.343052140524,2839.01810003581,-20301.324952104715,150.7527541979968,136
969330,-23103.12019347641,2797.879485080883,-20305.240708395526,148.56828080268173,136
969360,-22889.499194085496,2699.6159947570127,-20189.883199328484,143.35045855517834,136
969390,-23105.845955044075,2764.0347438528656,-20341.81121119121,146.77111439674096,136
969420,-23186.764035372966,2781.090076165254,-20405.673959207714,147.67675790772182,136
969450,-22911.277361555505,2729.0132917149326,-20182.264069840574,144.91146427131903,136
969480,-23183.003861156365,2739.4649951561687,-20443.538866000195,145.46645301190057,136
969510,-23180.370376446124,2756.129923407526,-20424.240453038597,146.35136594442903,136
969540,-23080.88322976124,2757.7468731549106,-20323.13635660633,146.43722648466826,136
