#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Speed (ns/day)"
189204,-23102.65081094997,2787.7003645989694,-20314.950446351002,148.0277663029882,102
189210,-23112.021240438597,2816.1659435352735,-20295.855296903323,149.53929749908528,102
189216,-22934.470466996863,2751.2042530150934,-20183.26621398177,146.08981129709468,102
189222,-23181.649437096654,2779.9843977987075,-20401.665039297946,147.61804603863865,102
189228,-23151.97992462633,2766.896560942786,-20385.08336368354,146.92307778447383,102
189234,-22900.084964644382,2770.6529491143415,-20129.43201553004,147.12254317805184,102
189240,-23065.147115813787,2787.5670531347205,-20277.580062679066,148.02068742230006,102
189246,-22858.568496704873,2791.53242779235,-20067.036068912523,148.23125006403066,102
189252,-22811.30568795094,2772.8712914193375,-20038.4343965316,147.24033785228372,102
189258,-22951.866296454435,2836.3330862920043,-20115.53321016243,150.6101791235606,102
189264,-23081.59616541819,2825.8443341402435,-20255.751831277943,150.05322308479563,102
189270,-22963.171965900387,2781.0750794429705,-20182.096886457417,147.67596157705097,102
189276,-22738.486848987464,2802.3226943984205,-19936.164154589045,148.80421661516863,102
189282,-22974.449007972682,2743.1912018491175,-20231.257806123565,145.6643157594702,102
189288,-23075.28374891702,2790.66379093839,-20284.61995797863,148.1851251738333,102
189294,-22931.815037809632,2772.2059195977768,-20159.609118211854,147.20500639924904,102
189300,-22980.876821915153,2803.166147445022,-20177.71067447013,148.849004237273,102
189306,-23194.248883650915,2834.6040619721234,-20359.64482167879,150.51836738826594,102
189312,-22955.241853590152,2822.9310497721335,-20132.310803818018,149.89852676840053,102
189318,-22896.528811701442,2752.3027134810836,-20144.22609822036,146.1481398933877,102
189324,-22942.784551538367,2762.268242205494,-20180.516309332874,146.67731260356703,102
189330,-22899.431094959014,2789.683957383374,-20109.74713757564,148.13309570383015,102
189336,-22825.02680078498,2849.9845871857597,-19975.04221359922,151.33507811544945,102
189342,-22921.75990437648,2798.304240144974,-20123.455664231504,148.5908354302026,102
189348,-22935.825334610272,2784.459992323841,-20151.36534228643,147.85570151583653,102
189354,-22974.31835297875,2825.802419786459,-20148.51593319229,150.05099741942442,102
189360,-22783.897029683154,2802.6890558487466,-19981.207973834407,148.82367052342934,102
189366,-22769.719745443843,2792.8385497188956,-19976.88119572495,148.30060554920445,102
189372,-22820.96727164244,2823.282633381358,-19997.684638261082,149.91719596865,102
189378,-22760.46692391293,2813.1534710750584,-19947.313452837872,149.3793342637972,102
189384,-22773.295700958493,2780.3511752743907,-19992.944525684103,147.63752203797674,102
189390,-22859.036151857523,2752.9230948523145,-20106.11305700521,146.18108233935698,102
189396,-22895.000730929518,2786.5440485221193,-20108.4566824074,147.9663655555585,102
189402,-22632.258096585007,2800.270151072685,-19831.987945512323,148.69522591889185,102
189408,-22790.82150213812,2783.3356214217647,-20007.485880716355,147.7959970672365,102
189414,-22544.800537175368,2753.480399968772,-19791.320137206596,146.2106754163555,102
189420,-22793.758766687068,2747.1044590920296,-20046.65430759504,145.87211095008445,102
189426,-22649.694084857445,2774.6658284622727,-19875.028256395173,147.3356283337813,102
189432,-22724.160892075437,2720.547460138239,-20003.6134319372,144.46192595145175,102
189438,-22781.099854919055,2786.315482469158,-19994.784372449896,147.95422862624494,102
189444,-22563.486319042247,2862.544149285245,-19700.942169757003,152.0019948138651,102
189450,-22768.57381751777,2825.6456654246945,-19942.928152093074,150.0426737135036,102
189456,-22635.109429225267,2755.261225326021,-19879.848203899248,146.30523780302983,102
189462,-22532.720412805647,2774.726431104572,-19757.993981701075,147.33884635315152,102
189468,-22630.509431106606,2796.211013335841,-19834.298417770766,148.47968442815932,102
189474,-22517.530514704384,2820.4706294327043,-19697.05988527168,149.76787767438842,102
189480,-22487.38975462434,2810.5272564367283,-19676.86249818761,149.23988144035857,102
189486,-22817.620297363756,2819.324974704616,-19998.295322659138,149.7070430479318,102
189492,-22864.6354526917,2807.7640902301137,-20056.871362461585,149.0931564455624,102
189498,-22801.38200801515,2758.3676748091757,-20043.014333205974,146.47019124779885,102
189504,-22797.39163279804,2737.393098708215,-20059.998534089827,145.35643465874594,102
189510,-22567.438698625338,2797.4853352048517,-19769.953363420485,148.54735132027452,102
189516,-22659.717495863762,2841.783644365364,-19817.933851498397,150.89960547186917,102
189522,-22525.695058372134,2803.7669772118084,-19721.928081160324,148.88090848689578,102
189528,-22600.84593548553,2767.3418738870887,-19833.50406159844,146.94672404190092,102
189534,-22873.1852919168,2873.3190691712252,-19999.866222745575,152.57414644933857,102
189540,-22847.739151048358,2812.2284122899737,-20035.510738758385,149.3302133513082,102
189546,-22834.273111239338,2806.123023166262,-20028.150088073075,149.00601526823206,102
189552,-22631.755203787077,2725.5540818155187,-19906.201121971557,144.72777913747677,102
189558,-22705.130629942447,2812.3714469680317,-19892.759182974416,149.33780853770833,102
189564,-22900.3647701672,2810.8470504252286,-20089.517719741973,149.25686260174737,102
189570,-22838.974247582082,2842.8857195417986,-19996.088528040284,150.95812601042388,102
189576,-22790.076389436697,2817.8771289232664,-19972.19926051343,149.63016198148503,102
189582,-22804.363774764963,2761.508037796857,-20042.855736968108,146.63694551032657,102
189588,-22817.33465765469,2776.2268298089284,-20041.10782784576,147.41851799634182,102
189594,-22917.638637654818,2782.8769919932747,-20134.761645661543,147.77164370031002,102
189600,-22741.010801748896,2784.4297189975396,-19956.581082751356,147.85409399268664,102
189606,-22961.064758016073,2842.79885845795,-20118.265899558122,150.95351365954713,102
189612,-22956.46720171746,2764.337183381063,-20192.130018336396,146.78717403082837,102
189618,-22985.804892453758,2752.543153989294,-20233.261738464465,146.1609073600104,102
189624,-22845.135686703725,2783.581265047693,-20061.55442165603,147.8090408210468,102
189630,-22912.668235284174,2806.9240382126472,-20105.744197071526,149.048549419175,102
189636,-23054.424256492668,2842.0975364557175,-20212.326720036952,150.9162732406097,102
189642,-22828.135156616205,2755.6783119988495,-20072.456844617354,146.32738523656232,102
189648,-22948.49689526642,2778.7979538190893,-20169.698941447332,147.5550454900945,102
189654,-22905.38802628935,2826.1636231552375,-20079.224403134114,150.07017743193236,102
189660,-22791.403681633426,2838.0797211556733,-19953.323960477752,150.70292598427034,102
189666,-23075.91615845522,2796.5326713609065,-20279.383487094314,148.49676457047613,102
189672,-23100.567003117685,2753.950543159114,-20346.61645995857,146.23564016765832,102
189678,-23084.093004738083,2802.8462757930547,-20281.24672894503,148.83201895192968,102
189684,-23242.361096777444,2749.309293639365,-20493.051803138078,145.98918835813532,102
189690,-22928.470465397433,2851.1252428566445,-20077.34522254079,151.395647290396,102
189696,-23104.78794583626,2821.43456524297,-20283.35338059329,149.8190629691443,102
189702,-22884.30937436175,2774.5033343823716,-20109.80603997938,147.32699984702188,102
189708,-22822.11579090741,2804.612183187442,-20017.50360771997,148.9257891900832,102
189714,-22595.37214864191,2780.281135277279,-19815.09101336463,147.6338028920972,102
189720,-22648.22260417552,2728.2000048956,-19920.02259927992,144.8682784853722,102
189726,-22738.26670200209,2795.056789439004,-19943.209912563085,148.41839477614653,102
189732,-22830.514884331715,2798.2983426930737,-20032.21654163864,148.59052227365146,102
189738,-22955.771578434986,2844.0334855030515,-20111.738092931933,151.0190727440257,102
189744,-22822.2161589342,2792.509592562932,-20029.706566371267,148.28313782074085,102
189750,-22963.282262422843,2835.769936531199,-20127.512325891643,150.58027569410865,102
189756,-22979.017376292555,2821.426246719857,-20157.5911295727,149.81862125295018,102
189762,-22924.78758330978,2716.4636282054435,-20208.323955104337,144.24507319114602,102
189768,-22841.91317495602,2777.990232317453,-20063.922942638565,147.51215522426807,102
189774,-22899.258296911605,2775.4889913057905,-20123.769305605812,147.37933853971913,102
189780,-23031.217509878625,2772.409916274234,-20258.80759360439,147.21583868694134,102
189786,-22845.510309869496,2734.263452778044,-20111.246857091453,145.1902494753433,102
189792,-22796.93730233863,2763.4282832084286,-20033.5090191302,146.7389111457436,102
189798,-23044.242138226356,2828.4978438158673,-20215.744294410488,150.1941252833009,102
189804,-22929.269677510674,2825.768032262405,-20103.50164524827,150.04917143107969,102
189810,-22744.319824535603,2756.014095794901,-19988.305728740703,146.3452154617621,102
189816,-22976.446512650145,2764.8642238271295,-20211.582288823018,146.8151600443086,102
189822,-22934.87403743375,2801.9994094647,-20132.87462796905,148.78705008349047,102
189828,-22754.953192206565,2821.372204466349,-19933.580987740217,149.81575159228854,102
189834,-22677.00987376814,2805.259561974458,-19871.750311793683,148.96016520732337,102
189840,-22704.500272772464,2816.9208721646964,-19887.579400607767,149.57938444678982,102
189846,-22906.72371808978,2800.4446685604353,-20106.279049529345,148.70449285239033,102
189852,-22849.444105900853,2867.773799193339,-19981.670306707514,152.27969086910565,102
189858,-22845.824979838784,2796.635606398129,-20049.189373440655,148.50223045333348,102
189864,-22923.74270742311,2814.2853547321183,-20109.45735269099,149.43943764205017,102
189870,-22698.247282431315,2818.8572222898433,-19879.39006014147,149.6822052475638,102
189876,-22606.159311731142,2792.7276769825353,-19813.431634748606,148.29471817202582,102
189882,-22476.231452606953,2795.197954343875,-19681.033498263077,148.4258906770022,102
189888,-22612.968532744417,2849.468266806192,-19763.500265938226,151.30766134087253,102
189894,-22557.275438931392,2771.345790087058,-19785.929648844336,147.15933325165403,102
189900,-22872.6017800869,2838.633703717478,-20033.968076369423,150.73234263257163,102
189906,-22809.414330213272,2788.3735747480005,-20021.04075546527,148.0635139736773,102
189912,-22787.774372912187,2787.300069945605,-20000.47430296658,148.00651053097158,102
189918,-22841.377740385287,2770.8127016127264,-20070.565038772562,147.13102608597035,102
189924,-22777.296957177547,2794.0188493836567,-19983.27810779389,148.36327983269686,102
189930,-22793.198480006045,2768.449641136247,-20024.748838869797,147.0055468313079,102
189936,-22885.67186610402,2799.697344271919,-20085.974521832104,148.66480969758007,102
189942,-22650.1363928941,2797.4516946052745,-19852.684698288824,148.5455649938544,102
189948,-22633.115227544535,2756.759007611533,-19876.356219933,146.3847705135564,102
189954,-22863.603153312753,2745.641312756916,-20117.961840555836,145.79441741941963,102
189960,-22957.836924140225,2803.532318357636,-20154.30460578259,148.86844802792126,102
189966,-22849.00412652966,2769.5332144395243,-20079.470912090135,147.06308491457776,102
189972,-23000.382916778035,2797.6623709589976,-20202.720545819036,148.55675197451077,102
189978,-22998.932236425127,2851.324022751103,-20147.608213674026,151.40620256532304,102
189984,-22922.1963313272,2753.751623317044,-20168.444708010156,146.22507746146906,102
189990,-22892.556621275362,2771.0775136056127,-20121.47910766975,147.14508768609602,102
189996,-22876.360332182725,2833.924522844114,-20042.43580933861,150.48228364680213,102
190002,-22916.87605677529,2809.9422187488644,-20106.933838026427,149.20881575509438,102
190008,-22658.441401007964,2787.442720469232,-19870.99868053873,148.01408531865056,102
190014,-22682.69049433939,2758.422600918385,-19924.267893421005,146.47310784147626,102
190020,-22905.307667438494,2814.3054260048666,-20091.002241433627,149.44050343294705,102
190026,-22650.33113966952,2788.8237239876134,-19861.507415681906,148.08741703990674,102
190032,-22635.392790050828,2800.168652994316,-19835.224137056513,148.6898363390016,102
190038,-22476.795773194288,2759.5684173262252,-19717.22735586806,146.53395105317858,102
190044,-22686.64883374657,2742.3168725387213,-19944.33196120785,145.61788859804543,102
190050,-22524.371217454638,2793.2036905403247,-19731.167526914312,148.31999464168675,102
190056,-22610.757923115772,2812.0009962752856,-19798.756926840488,149.31813748938873,102
190062,-22781.86267019456,2804.656310904277,-19977.206359290285,148.92813238572865,102
190068,-22988.512408672308,2809.8356887994682,-20178.67671987284,149.20315898126972,102
190074,-23018.545653015404,2768.1140140884804,-20250.431638926922,146.9877249294914,102
190080,-22729.39599641395,2776.12173277232,-19953.27426364163,147.41293731063692,102
190086,-22792.401544996086,2772.70712429332,-20019.694420702766,147.2316205262492,102
190092,-22777.167663756598,2787.310646097939,-19989.857017658658,148.0070721279875,102
190098,-22873.805388465014,2797.5967119481584,-20076.208676516857,148.5532654603805,102
190104,-22794.939536449107,2797.4526417158395,-19997.486894733265,148.54561528572336,102
190110,-22809.010194465285,2790.8051032712992,-20018.205091193988,148.19262890316423,102
190116,-22899.24949921611,2864.048207726383,-20035.201291489724,152.08186079022977,102
190122,-22703.194821105528,2805.559987112342,-19897.634833993186,148.97611787665144,102
190128,-23061.319869258834,2807.003257869749,-20254.316611389084,149.0527560078877,102
190134,-22872.662087874516,2767.7602695496844,-20104.901818324834,146.9689409832019,102
190140,-22780.04451552838,2808.6208898827854,-19971.423625645595,149.13865277664763,102
190146,-22907.55999480946,2815.741558831737,-20091.818435977722,149.51676253782637,102
190152,-22897.32350524704,2862.034936249205,-20035.288568997836,151.97495544146534,102
190158,-22878.035799910984,2787.20203251314,-20090.833767397846,148.0013047124675,102
190164,-22789.11597486025,2787.8778728627058,-20001.238101997544,148.0371920476324,102
190170,-22720.58422761949,2768.403559906763,-19952.180667712724,147.00309990352625,102
190176,-22984.476231448032,2757.0666497403995,-20227.409581707634,146.40110640737595,102
190182,-22861.230199273938,2859.032227238114,-20002.197972035825,151.81551064839712,102
