Einter,Eintra,Etotal,Pinter,Pintra,Ptotal
-9.59508,1.2415,-8.35358,29629.3,-26057.3,5733.76
-9.69771,1.3218,-8.37591,30329.2,-29628.6,2854.31
-9.72485,1.2828,-8.44205,30094.2,-28984.3,3263.63
-9.60955,1.33047,-8.27908,29775.3,-27468.3,4441.59
-9.66626,1.34889,-8.31736,29248.6,-30204.6,1192.01
-9.57273,1.27097,-8.30176,29746.2,-27847.4,4034.73
-9.56778,1.31423,-8.25355,28813.4,-25888.6,5101.17
-9.57291,1.36145,-8.21146,28576.6,-28321.2,2417.55
-9.52595,1.23678,-8.28917,28525.9,-26066.7,4614.81
-9.61456,1.35473,-8.25982,29511.6,-28541.3,3156.41
-9.60681,1.33103,-8.27578,29947.6,-29286.6,2751.59
-9.64554,1.32174,-8.32381,29428.1,-27107.7,4493.99
-9.65936,1.33251,-8.32685,30035,-29534.5,2649.61
-9.62035,1.31148,-8.30888,30816.7,-28613.3,4359.07
-9.58507,1.39801,-8.18706,30038.8,-27105.8,5075.5
-9.52843,1.30076,-8.22767,30398.8,-30007,2518.39
-9.51015,1.24221,-8.26794,29672.2,-26029.8,5794.08
-9.66874,1.3605,-8.30824,29644.2,-29149.1,2653.48
-9.51621,1.23748,-8.27873,30278.6,-30403,2031.31
-9.60144,1.32423,-8.27722,30453.6,-28448.5,4151.51
-9.58646,1.31046,-8.276,30977.3,-28192.8,4915.97
-9.58315,1.28203,-8.30112,30847.9,-29041,3962.88
-9.61465,1.35293,-8.26172,30158.8,-26776.4,5542.4
-9.57807,1.2877,-8.29037,30330.5,-27849,4615.44
-9.54577,1.26821,-8.27756,29801.3,-28332.6,3657.65
-9.45667,1.21128,-8.24539,29928.3,-26480.3,5589.74
-9.56586,1.34358,-8.22227,30194.2,-29288,3083.22
-9.51757,1.2681,-8.24947,28839.9,-26893,4057.72
-9.50368,1.30817,-8.19551,29014.5,-26109.7,5066.16
-9.58894,1.34909,-8.23985,28991.3,-26948.8,4137.63
-9.56108,1.31084,-8.25024,30490.4,-27572.6,5068.44
-9.62234,1.33685,-8.2855,30426.7,-30212.8,2309.46
-9.71454,1.38785,-8.32668,30783.5,-30022.5,2880.65
-9.67636,1.37485,-8.3015,30528.9,-30767.8,1943.83
-9.63929,1.28432,-8.35497,30556,-30217.5,2509.31
-9.65421,1.19821,-8.456,30139.9,-28282.3,3992.24
-9.63622,1.33746,-8.29877,30906.7,-27525.2,5551.36
-9.68871,1.33017,-8.35855,30014.7,-28526.1,3667.43
-9.61869,1.30445,-8.31424,29142.8,-28762.3,2569.81
-9.56447,1.32957,-8.2349,29671.5,-28002.4,3803.62
-9.65837,1.34603,-8.31234,30001.7,-28932.7,3226.33
-9.66516,1.34367,-8.32149,29499.7,-28963.9,2700.72
-9.64414,1.3001,-8.34404,29875.7,-29065.5,2978.32
-9.66809,1.35298,-8.31511,30613.5,-29701.1,3058.08
-9.68084,1.40403,-8.2768,30776.2,-29571.8,3361.12
-9.66172,1.36985,-8.29187,29336.4,-28956.1,2559.17
-9.55575,1.41084,-8.14491,30038.8,-28259.4,3951.85
-9.68245,1.3244,-8.35806,29632.9,-28812.3,2988.67
-9.6515,1.32638,-8.32511,29418.9,-26978.8,4604.53
-9.72084,1.34522,-8.37562,29777.6,-30242.3,1701.85
-9.66673,1.36107,-8.30566,30165.5,-29854.6,2464.02
-9.64981,1.34113,-8.30868,29680.6,-29355.3,2490.79
-9.68858,1.34309,-8.34549,28991.3,-29771.1,1409.73
-9.66453,1.29903,-8.36551,29987.1,-27357.5,4778.16
-9.67401,1.35084,-8.32317,30036.7,-27927.2,4255.59
-9.73939,1.3288,-8.41059,30262,-29684.8,2710.63
-9.57302,1.27143,-8.30159,29986.5,-26494.2,5613.66
-9.6412,1.29192,-8.34928,29361,-29006.6,2507.53
-9.67562,1.34378,-8.33184,29848.7,-29792.4,2258.72
-9.601,1.36066,-8.24034,30131,-26561.6,5734.37
-9.57902,1.36954,-8.20948,29742.6,-27021.1,4849.52
-9.59149,1.30572,-8.28577,29511.6,-29089.2,2604.89
-9.58875,1.31995,-8.2688,29956.1,-29158.8,2932.73
-9.63753,1.33915,-8.29838,30099.6,-27106.8,5146.96
-9.67743,1.36052,-8.3169,30406.6,-28779.6,3819.88
-9.58198,1.25322,-8.32876,30150.3,-27476.5,4821.02
-9.58987,1.28097,-8.3089,29917.3,-28881.9,3184.62
-9.6828,1.36836,-8.31444,28851.2,-31006.1,19.7167
-9.55343,1.27479,-8.27864,29579.3,-27256.2,4467.54
-9.64919,1.3285,-8.3207,28988.7,-26674.7,4485.41
-9.58454,1.35994,-8.22459,30659.6,-27924,4905.63
-9.65796,1.35745,-8.3005,29393.3,-27209,4348.61
-9.49683,1.36071,-8.13612,30332.6,-27944.8,4488.83
-9.55082,1.33443,-8.21638,29312.1,-28787.1,2689.59
-9.6504,1.40678,-8.24362,28628.5,-31078.8,-321.293
-9.54194,1.34003,-8.20191,28785.3,-26720.8,4222.94
-9.57963,1.29666,-8.28297,28759.2,-27613.5,3319.11
-9.57879,1.30309,-8.2757,29930.8,-29434,2658.67
-9.57614,1.29883,-8.27731,29661.4,-29081.2,2752.01
-9.62327,1.357,-8.26627,30038.4,-30708.4,1500.17
-9.65402,1.35779,-8.29623,29418,-28828.2,2728.28
-9.63803,1.30879,-8.32924,29271.5,-26950.5,4484.45
-9.62439,1.37592,-8.24847,29563,-27126.7,4605.24
-9.61278,1.35756,-8.25522,28580.3,-27560.2,3174.25
-9.52706,1.35439,-8.17267,29571.7,-30006.2,1727.68
-9.56426,1.28927,-8.27498,29519.5,-27695.9,3964.53
-9.60665,1.35345,-8.2532,29846.5,-28576,3397.16
-9.65776,1.28078,-8.37698,29137.7,-27859.1,3455
-9.64268,1.30572,-8.33696,29541.1,-28885.9,2763.86
-9.5778,1.30675,-8.27105,31012.6,-27316,5826.58
-9.72691,1.36019,-8.36672,30330.9,-29936.8,2523.98
-9.79199,1.33483,-8.45716,30514.4,-29189.2,3466.01
-9.7218,1.38343,-8.33837,30065.7,-26664.4,5579.01
-9.75255,1.3734,-8.37914,29334.5,-30288.3,1192.53
-9.72613,1.3162,-8.40993,29877.5,-27443.8,4575.97
-9.66938,1.32571,-8.34367,29537.5,-27605.8,4110.07
-9.73707,1.34099,-8.39608,29694.6,-29136.3,2697.32
-9.5945,1.32162,-8.27288,28838.1,-29784.4,1180.32
-9.63501,1.318,-8.31701,29453.3,-28714.9,2876.51
-9.68855,1.35881,-8.32974,29760.4,-30033.2,1912.69
-9.73163,1.41086,-8.32077,30037.3,-29317.3,2878.27
-9.61795,1.29837,-8.31958,29914.6,-28444.2,3631.99
-9.56388,1.26573,-8.29815,29677.2,-26790.8,5065.8
-9.5059,1.28269,-8.22321,30298.3,-27572.3,4890.77
-9.63394,1.32221,-8.31173,29869.4,-30063.7,1968.96
-9.59752,1.23124,-8.36628,30836.7,-27633,5378.7
-9.56068,1.24408,-8.31661,30118.7,-28926.6,3355.64
-9.62136,1.37437,-8.24698,29892.5,-28487.2,3584.49
-9.62551,1.28096,-8.34455,29069.3,-28762.9,2463.56
-9.60618,1.3561,-8.25007,29005.3,-28068.4,3063.56
-9.65098,1.35631,-8.29466,30381.9,-29553.3,3003.67
-9.61965,1.26506,-8.35459,30532.4,-26365.9,6307.57
-9.64948,1.35104,-8.29844,30127.9,-28600.6,3719.62
-9.57237,1.25053,-8.32183,30808.9,-27176.3,5797.13
-9.64894,1.33674,-8.3122,30403.2,-26974.4,5545.09
-9.70831,1.28413,-8.42418,30619.2,-29524.2,3254.05
-9.67464,1.30602,-8.36861,29453.4,-27844.3,3781.52
-9.60406,1.33172,-8.27234,31177.7,-28349,4968.38
-9.6331,1.2699,-8.3632,30989.7,-27913.4,5228.05
-9.62845,1.31949,-8.30896,29808.6,-28758,3182.67
-9.64405,1.30266,-8.34139,28673,-27044.8,3807.8
-9.66295,1.31865,-8.3443,29192.3,-27952.3,3387.56
-9.69346,1.32172,-8.37174,29345.1,-31285,238.821
-9.65147,1.36868,-8.28278,29317.3,-28239,3230.17
-9.62865,1.40776,-8.22088,29127.8,-30886.8,369.8
-9.61613,1.30178,-8.31436,29088.2,-29152.8,2060.7
-9.65707,1.26996,-8.38711,29754.5,-28958.3,2943.72
-9.66002,1.37869,-8.28133,29875.8,-29216.6,2853.7
-9.54444,1.31517,-8.22928,29386.5,-27669.3,3894.01
-9.54356,1.30892,-8.23464,28693.5,-26852.7,4012.74
-9.58336,1.32821,-8.25515,29032,-28301.5,2909.77
-9.4783,1.25707,-8.22123,28715.9,-24925.3,5941.91
-9.48938,1.23354,-8.25584,29728.3,-25051.5,6830.24
-9.53917,1.26535,-8.27382,30289.1,-27175.5,5293.9
-9.54346,1.23819,-8.30527,29312.4,-27697.1,3787.63
-9.59854,1.30273,-8.29581,29053.1,-27679.1,3516.72
-9.46155,1.29223,-8.16932,30161.1,-25951.3,6354.72
-9.49872,1.3395,-8.15922,29722.5,-29459.7,2451.8
-9.69221,1.42081,-8.2714,28635.8,-28793.8,2023.02
-9.63801,1.3658,-8.27221,28785.4,-30378.2,570.5
-9.56135,1.25923,-8.30213,27999.7,-27074.3,3068.95
-9.57708,1.28793,-8.28915,27972.1,-28506.4,1631.82
-9.45086,1.3078,-8.14305,28834,-26139.4,4814.06
-9.52114,1.31075,-8.21038,28244.9,-26516.3,3889.48
-9.63175,1.33854,-8.29322,29107.9,-27426.9,3854.49
-9.49506,1.2511,-8.24396,29352.8,-28186.4,3326.64
-9.49938,1.31828,-8.1811,28915.6,-25676.9,5387.15
-9.53817,1.39063,-8.14754,29553.6,-28702.4,2992.88
-9.53658,1.27328,-8.2633,29312.4,-26976.4,4500.87
-9.63318,1.39382,-8.23936,29503.7,-28422.5,3266.58
-9.63814,1.36294,-8.27519,29277.5,-29493.4,1918.97
-9.57211,1.28976,-8.28235,30443.1,-27189.6,5432.71
-9.62718,1.28443,-8.34276,28844.9,-28151.8,2791.54
-9.5682,1.28923,-8.27897,28965.7,-27672.9,3414.4
-9.62588,1.30401,-8.32187,29921.1,-26698.9,5385.68
-9.5989,1.26804,-8.33086,29950.8,-26777.8,5331.56
-9.69972,1.37087,-8.32886,30453.4,-29473.3,3117.74
-9.59205,1.25761,-8.33444,31319.6,-28156,5317.72
-9.60064,1.34555,-8.2551,29818.6,-29197.7,2745.99
-9.46458,1.18912,-8.27546,29121.9,-27254.2,4035.49
-9.59105,1.32825,-8.2628,29996.8,-26923.7,5229.26
-9.59636,1.27164,-8.32472,30253.7,-27162.3,5231.76
-9.55737,1.2843,-8.27307,30306.1,-26011.2,6443.43
-9.71406,1.31299,-8.40107,30114.5,-29614.7,2650.83
-9.73011,1.31164,-8.41846,31989.6,-28343.3,5818.69
-9.69029,1.35223,-8.33806,31441,-28861.8,4772.57
-9.6551,1.34628,-8.30882,30906.1,-27136.7,5896.26
-9.75852,1.42165,-8.33687,29891.5,-30371.2,1642.34
-9.71751,1.27391,-8.4436,29474.2,-28398.9,3212.93
-9.5877,1.25736,-8.33034,28139.1,-26926.2,3356.88
-9.65896,1.34886,-8.3101,30084.8,-28547.3,3691.08
-9.63932,1.34461,-8.29472,29568.7,-27931.3,3837.2
-9.72993,1.31692,-8.413,29876.9,-30214.9,1806.56
-9.75265,1.37866,-8.37399,30756.9,-29690.5,3179.72
-9.64922,1.25395,-8.39526,30870.7,-26192.3,6824.58
-9.63483,1.32171,-8.31312,30292.6,-29643.5,2778.52
-9.60219,1.27713,-8.32506,29816.4,-27444.2,4533.2
-9.63256,1.30892,-8.32364,30307.1,-29209.6,3277.58
-9.49206,1.22803,-8.26403,29568.7,-26887.2,4863.26
-9.60123,1.31496,-8.28627,29445.8,-28198.6,3384.12
-9.5898,1.25948,-8.33033,28911.9,-26860.9,4186.79
-9.76491,1.42879,-8.33613,29070.8,-28457.3,2783.79
-9.67257,1.3542,-8.31837,29098.2,-29245.4,2026.4
-9.62639,1.28342,-8.34296,29310.2,-27213.4,4257.98
-9.67597,1.30968,-8.36629,30180.7,-28878.2,3444.16
-9.66502,1.34029,-8.32473,29802.4,-26026,5931.24
-9.60119,1.24778,-8.35341,30125.3,-28745.8,3523.54
-9.60556,1.30368,-8.30189,30123.9,-27060.1,5240.79
-9.61773,1.31365,-8.30408,29569,-27273.6,4471.04
-9.64053,1.34698,-8.29355,29223.6,-27408.1,3970.03
-9.66428,1.35492,-8.30937,30330.4,-29754.1,2702.54
-9.7009,1.27649,-8.42441,30166.4,-29074.9,3219.24
-9.65966,1.31366,-8.346,29770.2,-27141,4809.82
-9.62318,1.28058,-8.34261,29722,-26150.6,5724.52
-9.73119,1.35496,-8.37623,29628,-28323.4,3444.19
-9.70014,1.31224,-8.38789,29919.1,-26709.1,5376.12
-9.64351,1.38537,-8.25814,30540.1,-28885.9,3844.21
-9.63264,1.34241,-8.29023,29765.4,-28166.9,3777.26
-9.6146,1.2946,-8.32,28996,-27968.6,3149.21
-9.58308,1.32984,-8.25324,30156.6,-26773.9,5547.93
-9.58865,1.37451,-8.21414,29859.8,-27283.8,4772.56
-9.61462,1.2979,-8.31672,30766.7,-27361.2,5545.34
-9.68324,1.39867,-8.28457,30756.2,-28746.1,4161.78
-9.62943,1.33107,-8.29836,30650.1,-26033.8,6781.88
-9.6363,1.2762,-8.3601,29587,-27024.9,4714.96
-9.68459,1.25511,-8.42949,29484.1,-28803,2821.32
-9.62468,1.30174,-8.32294,28650.4,-27930.7,2868.17
-9.65711,1.36125,-8.29586,29568.8,-28696.3,3050.51
-9.64116,1.38271,-8.25844,30844.1,-27580,5402.2
-9.59964,1.31249,-8.28714,29732.3,-29424.4,2457.97
-9.6397,1.39072,-8.24898,28265.6,-30053.1,389.706
-9.51029,1.22505,-8.28524,28701.1,-29470.3,1409.72
-9.56566,1.30233,-8.26333,29021.4,-28376.3,2842.47
-9.59734,1.30379,-8.29355,30037.8,-27126.3,5080.83
-9.70595,1.42,-8.28594,28737.9,-30164.4,742.886
-9.64781,1.37462,-8.27319,29456,-29413.8,2189.91
-9.53186,1.26735,-8.26451,29972.2,-27558.6,4601.75
-9.52424,1.26397,-8.26028,30165.8,-27380.8,4953.28
-9.61171,1.34471,-8.267,29144.7,-30512.7,819.064
-9.54139,1.33637,-8.20502,29052.3,-28016.9,3187.16
-9.52149,1.31104,-8.21045,29670.8,-29119.8,2703
-9.49087,1.25339,-8.23749,29459,-27280.5,4327.58
-9.55151,1.21847,-8.33304,29631.5,-27487.4,4303.14
-9.54667,1.27881,-8.26787,28765.9,-29566.7,1361.52
-9.53466,1.27883,-8.25583,29244.2,-28262.7,3128.54
-9.58791,1.30579,-8.28212,28516.6,-28409.6,2271.7
-9.6838,1.3065,-8.3773,29182,-28386.5,2959.21
-9.70604,1.4089,-8.29714,30948,-29497.1,3639.54
-9.58725,1.25646,-8.33078,29404,-27411,4149.48
-9.53909,1.30457,-8.23452,29603.4,-26564.6,5212.61
-9.4771,1.29827,-8.17883,29666.3,-26275.5,5550.66
-9.55496,1.35738,-8.19758,29582,-28688.5,3097.51
-9.62042,1.36791,-8.25251,30657.1,-28449.9,4361.04
-9.57936,1.28939,-8.28997,30659.9,-27843.7,4942.44
-9.60786,1.41293,-8.19492,30699,-30111.3,2784
-9.60759,1.3346,-8.27299,29348.5,-27580,3925.66
-9.59595,1.36177,-8.23417,30680.1,-27488.7,5358.98
-9.59842,1.28414,-8.31428,29822,-24968.3,7041.88
-9.62889,1.33859,-8.29031,29600.7,-26840.1,4928.37
-9.71845,1.41791,-8.30054,30162.7,-28712.4,3639.88
-9.64316,1.3583,-8.28486,30153.7,-28423,3878.81
-9.66486,1.33951,-8.32535,30129,-28419.4,3846.76
-9.64563,1.33209,-8.31354,31015.6,-28112.1,5095.56
-9.61621,1.33995,-8.27625,30656.2,-29536,3212.86
-9.61766,1.35057,-8.26709,30517.5,-27698.4,4984.98
-9.60193,1.33459,-8.26734,29603.1,-27635.7,4161.77
-9.61239,1.3338,-8.27858,29774.2,-29084.4,2839.56
-9.54515,1.31107,-8.23408,30310.8,-26633,5840.31
-9.64336,1.27289,-8.37047,29784.8,-29772.5,2195.46
-9.6346,1.37968,-8.25492,29696.2,-30929,924.697
-9.68046,1.34411,-8.33635,30765,-28782.4,4156.15
-9.668,1.30644,-8.36155,30490.6,-27160.2,5450.68
-9.57307,1.29108,-8.28199,31181.5,-26899,6428.26
-9.54661,1.33605,-8.21056,30221.2,-27200.1,5214.13
-9.69955,1.42669,-8.27286,29313.9,-29418.1,2095.79
-9.6005,1.29373,-8.30677,29075.6,-27253.9,4019.41
-9.54279,1.26052,-8.28226,29166.7,-28037.5,3243.09
-9.55153,1.30946,-8.24207,30260.3,-28517.4,3876.71
-9.72582,1.39052,-8.33531,28397.8,-29544.6,1013.89
-9.6067,1.35704,-8.24966,29501.1,-29380.8,2256.93
-9.6292,1.29275,-8.33645,29318.5,-28984.2,2511.61
-9.65617,1.29588,-8.36029,29316.2,-27619.6,3898.78
-9.52994,1.29038,-8.23957,30543.2,-27210.4,5451.01
-9.58887,1.33554,-8.25333,30414.9,-27347.4,5203.41
-9.68555,1.34534,-8.34021,30339.3,-27110.7,5344.1
-9.6206,1.32047,-8.30014,31037.8,-29720.3,3497.19
-9.63837,1.30265,-8.33572,30503.9,-28762.5,3864.42
-9.72911,1.36856,-8.36055,30330.1,-27500.2,4967.17
-9.6895,1.39924,-8.29026,30853.7,-29326,3707.2
-9.62672,1.24243,-8.38429,31449.7,-26138.8,7494.74
-9.65463,1.21583,-8.43879,31342.6,-27264.4,6233.82
-9.69722,1.3374,-8.35982,30606.9,-28213.7,4560.27
-9.61101,1.24643,-8.36458,30764.3,-28790.5,4138.89
-9.64279,1.32303,-8.31976,30290.5,-30567,1886.05
-9.56272,1.31615,-8.24657,31154,-25513.7,7812.13
-9.68458,1.35546,-8.32912,31234.6,-28159.5,5221.25
-9.67772,1.38682,-8.2909,31557.8,-30906,2805.26
-9.66533,1.36113,-8.3042,31006.3,-28876.5,4281.95
-9.64048,1.28091,-8.35958,31058.8,-26640.2,6549.37
-9.6511,1.29642,-8.35468,30181,-28282.1,4050.08
-9.60342,1.2742,-8.32922,30350.2,-26552.9,5967.18
-9.64303,1.33151,-8.31151,30516.1,-28924.2,3699.01
-9.61495,1.31525,-8.29971,30644.9,-27792.7,5033.57
-9.71768,1.36703,-8.35064,29801.1,-30995.5,973.379
-9.61987,1.34489,-8.27498,29247.6,-29046.5,2390.55
-9.5812,1.25612,-8.32507,28846.9,-27166.2,3828.57
-9.67549,1.33806,-8.33742,29512.2,-27946.2,3722.63
-9.66961,1.32793,-8.34167,29294.7,-29696,1777.99
-9.71333,1.32042,-8.39291,28759.7,-27939.9,3009.89
-9.60197,1.34534,-8.25663,30618,-27282.6,5492.75
-9.64194,1.29818,-8.34377,29613.8,-26450.1,5281.58
-9.66018,1.28784,-8.37234,29669.8,-28791.2,3043.41
-9.66561,1.31802,-8.34759,29733.7,-27211,4696.3
-9.65227,1.39317,-8.25911,28249.9,-28422.3,1961.68
-9.63496,1.35945,-8.27551,29670,-27451.2,4363.51
-9.67904,1.36265,-8.31639,30221.5,-30024.2,2371.31
-9.65786,1.37348,-8.28438,31519.1,-31006.9,2678.88
-9.59146,1.33877,-8.25269,30004,-27836.8,4328.33
-9.65282,1.3655,-8.28731,29849.6,-30490.5,1487.49
-9.66832,1.31055,-8.35778,30011.7,-29263.4,2949.06
-9.53409,1.29764,-8.23645,30909,-26330,6683.77
-9.64947,1.4166,-8.23287,30227.2,-31055.1,1317.7
-9.62903,1.34438,-8.28465,30143.3,-30444.7,1849.21
-9.63251,1.31923,-8.31328,29202.3,-26637.7,4708.92
-9.63783,1.36292,-8.27491,29325.9,-28471.9,3017.57
-9.72801,1.33649,-8.39152,29580.9,-29155,2594.21
-9.64083,1.31429,-8.32654,31397.5,-27831,5730.7
-9.65493,1.32427,-8.33066,28842.2,-27290.8,3701.24
-9.59468,1.3597,-8.23498,28906.5,-26340.4,4727.17
-9.64953,1.37976,-8.26978,29169.7,-28667.8,2647.58
-9.64355,1.36289,-8.28066,30077.1,-29337.1,2912
-9.66223,1.34512,-8.31711,30740.7,-28527.9,4385.81
-9.71713,1.30994,-8.40719,30793.5,-28598.3,4370.63
-9.67609,1.32267,-8.35342,30291.5,-26624.3,5802.73
-9.70974,1.26787,-8.44187,30869.6,-27630.6,5399.16
-9.72449,1.29173,-8.43275,29634.6,-28601.5,3189.81
-9.71872,1.38627,-8.33246,30646.3,-29687,3120.35
-9.6937,1.23266,-8.46104,30213.4,-27773.6,4547.34
-9.69953,1.33245,-8.36708,30764.2,-28582,4319.22
-9.60964,1.30225,-8.30739,30776.3,-26594.5,6351.51
-9.66296,1.36272,-8.30024,30605.6,-26918,5830.72
-9.63238,1.30665,-8.32573,29990.2,-27667.5,4461.69
-9.71492,1.35909,-8.35583,29618.7,-29369.7,2431.47
-9.68206,1.3088,-8.37327,30041.2,-29281.5,2901.92
-9.67842,1.35957,-8.31885,30515.1,-29663,3023.57
-9.68174,1.28147,-8.40028,31105.8,-28803.8,4443.2
-9.71773,1.31536,-8.40237,31327.3,-25957,7529.33
-9.73823,1.3088,-8.42944,29437.8,-28288,3340.32
-9.72227,1.26039,-8.46188,29446.4,-27012.8,4597.84
-9.69479,1.23182,-8.46297,29233.7,-27606.8,3754.09
-9.76678,1.36024,-8.40654,29268.3,-30515.5,945.87
-9.70432,1.3312,-8.37312,30144.9,-26810.8,5500.27
-9.68539,1.28851,-8.39688,28977,-28720.7,2426.34
-9.70705,1.32743,-8.37961,30280.4,-27973.5,4448.67
-9.75032,1.35741,-8.39291,30037.8,-30354.6,1857.49
-9.72076,1.31245,-8.40831,30195.8,-29732.9,2642.81
-9.72629,1.30056,-8.42573,29495.7,-27248.6,4409.69
-9.69254,1.34378,-8.34875,28122.7,-27057.3,3202.3
-9.74814,1.35893,-8.38921,29310.5,-27901.8,3550.08
-9.68195,1.32627,-8.35569,29482.9,-28263.8,3396.69
-9.69715,1.31968,-8.37746,29421.1,-27055.2,4524.85
-9.66137,1.21138,-8.44998,28626.6,-27131.1,3628.58
-9.59093,1.33484,-8.25609,30156.6,-25930.9,6371.57
-9.64737,1.3642,-8.28318,31266.4,-28410.5,4988.74
-9.66513,1.32695,-8.33818,29192.9,-29574.7,1773.44
-9.59116,1.33539,-8.25577,29427,-30625.7,995.225
-9.64687,1.37204,-8.27483,28967.5,-28205.7,2926.75
-9.66305,1.35202,-8.31103,29888.9,-29318.5,2744.27
-9.57798,1.24736,-8.33062,29589.7,-27278.9,4476.38
-9.61859,1.35618,-8.26241,29608.6,-29512,2226.93
-9.54421,1.3756,-8.1686,29979.9,-26937.4,5249.84
-9.67757,1.31527,-8.3623,30535.1,-29648.1,3060.8
-9.70185,1.36298,-8.33887,29480.7,-28013.8,3608.65
-9.62703,1.33468,-8.29235,28825,-27566.4,3413.62
-9.67008,1.31419,-8.35589,29695.7,-27792.2,4098.23
-9.63487,1.33059,-8.30427,30011.5,-26949.2,5239.6
-9.63951,1.29523,-8.34428,30265.9,-27062.7,5343.78
-9.61109,1.3719,-8.23919,30199.2,-26138.6,6222.39
-9.67083,1.36896,-8.30186,29990.3,-29922.5,2235.13
-9.66087,1.37005,-8.29082,30486.6,-30027,2641.09
-9.63967,1.34553,-8.29413,30161.9,-27289,5024.9
-9.72123,1.38254,-8.33869,30791.8,-26451.5,6519.61
-9.67442,1.27477,-8.39964,30964.3,-28517.2,4581.9
-9.63485,1.25798,-8.37687,30368.2,-27019.6,5506.46
-9.59706,1.33872,-8.25835,29815.5,-29189.9,2751.41
-9.63555,1.30717,-8.32838,30308.8,-28397.3,4098.97
-9.63003,1.31005,-8.31998,30164.8,-29733.4,2604.29
-9.56834,1.32352,-8.24481,30298,-28243.5,4223.92
-9.64072,1.3605,-8.28021,29610.8,-28876,2901
-9.61879,1.29003,-8.32876,30799.5,-29023.2,3955.14
-9.81535,1.37704,-8.43831,31419.4,-32225.2,1369.87
-9.78183,1.37138,-8.41045,31937.1,-30121.2,3960.44
-9.77166,1.32628,-8.44538,30699.8,-29838.5,3018.74
-9.73967,1.2699,-8.46978,30379.2,-28220.2,4330.18
-9.68791,1.32489,-8.36303,31032.6,-29978.4,3220
-9.63668,1.36123,-8.27545,30564.6,-27727.3,4994.12
-9.76416,1.36376,-8.4004,29592.3,-31168.7,581.823
-9.6354,1.32464,-8.31076,30179.6,-27623.9,4755.2
-9.62878,1.36613,-8.26265,29730.5,-29440,2413.15
-9.69645,1.3297,-8.36675,29752.2,-30649.3,1244.56
-9.66913,1.36793,-8.3012,30909.8,-28464.3,4634.54
-9.68756,1.25807,-8.4295,30894.3,-27902.2,5120.02
-9.64575,1.33665,-8.3091,31480.4,-28200.7,5391.56
-9.73287,1.31182,-8.42105,30429.7,-29307.5,3258.12
-9.70921,1.30296,-8.40625,31675.8,-29404.9,4442.51
-9.69513,1.3042,-8.39093,31404.6,-27493.6,6048.75
-9.72483,1.28764,-8.43718,30874.2,-26914.4,6125.46
-9.62175,1.22555,-8.3962,32087.2,-27323.3,6939.68
-9.7424,1.33837,-8.40403,31081.5,-28584.1,4640.06
-9.70103,1.2993,-8.40174,31609.6,-27084.7,6662.43
-9.65306,1.27683,-8.37622,30904.9,-25937.5,7122.18
-9.67158,1.28284,-8.38875,31656.6,-25336.8,8456.82
-9.64489,1.26776,-8.37714,31110.2,-26284.3,6948.12
-9.65556,1.31034,-8.34522,31248.9,-29337.8,4053.95
-9.73612,1.33818,-8.39795,30844.4,-28533.8,4464.24
-9.77111,1.38792,-8.38319,31722.9,-30600.1,3296.77
-9.85364,1.31988,-8.53376,32060,-30729.9,3475.41
-9.68428,1.38246,-8.30182,30955.2,-27357.4,5728.34
-9.69466,1.36328,-8.33138,30722.3,-30045.1,2824.62
-9.7193,1.298,-8.42129,31234,-26906.6,6500.33
-9.70571,1.33574,-8.36997,30582.8,-27497.7,5226.77
-9.77142,1.41789,-8.35353,30894.9,-30017.8,3047.47
-9.72499,1.28933,-8.43567,30210.6,-28023.7,4366.26
-9.88205,1.36137,-8.52068,30875.7,-28881.4,4161.05
-9.84849,1.37657,-8.47191,30707.6,-29026.4,3821.16
-9.72113,1.33563,-8.3855,31742,-26360.6,7534.63
-9.7745,1.37014,-8.40437,32208,-29730.6,4620.77
-9.83031,1.39582,-8.43449,31152.6,-28208.9,5121.08
-9.74161,1.30879,-8.43282,31069.5,-27428.1,5803.07
-9.65285,1.27271,-8.38013,31201,-27240.8,6129.88
-9.70214,1.36567,-8.33647,31098,-28704.1,4538.34
-9.78373,1.41059,-8.37314,31381.7,-30368.4,3177.34
-9.80809,1.36662,-8.44147,30710.6,-28121.8,4738.41
-9.70099,1.27711,-8.42388,30804.8,-28326.7,4615.2
-9.69884,1.32304,-8.3758,30653.6,-28645.2,4162.52
-9.79441,1.31098,-8.48343,29870.9,-27995.1,4027.64
-9.61685,1.29254,-8.32431,30347,-25620.8,6871.32
-9.73512,1.35126,-8.38386,30248.6,-27625.5,4780.98
-9.73313,1.3,-8.43313,29962.5,-28599,3524.41
-9.78952,1.41455,-8.37497,30368.4,-30078.5,2438.57
-9.75871,1.40831,-8.3504,30398.4,-27393.8,5152.8
-9.78067,1.31576,-8.46491,30088.4,-28452.5,3775.68
-9.79938,1.33151,-8.46786,30803.7,-28067.1,4885.98
-9.69653,1.29406,-8.40248,29579.4,-28611.6,3161.44
-9.6779,1.35795,-8.31995,29919.6,-28901.8,3193.39
-9.61979,1.23134,-8.38844,31053.7,-26152.3,7016.2
-9.69823,1.36866,-8.32956,31345.8,-29807.8,3695.22
-9.66255,1.2912,-8.37135,31422.4,-27768.9,5775.45
-9.71524,1.32057,-8.39467,31806,-28140.8,5841.72
-9.64394,1.2748,-8.36914,31060.2,-27812.8,5417.21
