#"Step","Potential Energy (kJ/mole)","Kinetic Energy (kJ/mole)","Total Energy (kJ/mole)","Temperature (K)","Speed (ns/day)"
47540,-22894.422709203296,2772.0640122544564,-20122.35869694884,147.19747107467813,95.7
47550,-22954.38752176243,2786.5322013421287,-20167.8553204203,147.96573646657419,95.7
47560,-23058.237649816598,2821.566178004423,-20236.671471812173,149.82605164817963,95.7
47570,-23086.463957638553,2825.7384945702292,-20260.725463068324,150.04760297033332,95.7
47580,-22890.58272173538,2779.0152530945074,-20111.56746864087,147.56658414997625,95.7
47590,-22912.844999328066,2710.1831982623485,-20202.66180106572,143.91158038549707,95.7
47600,-23094.002071120252,2751.135925697875,-20342.866145422377,146.08618309505624,95.7
47610,-23012.17226394551,2792.509845948421,-20219.66241799709,148.28315127559003,95.7
47620,-23160.762360945402,2791.3864530256224,-20369.37590791978,148.2234987579973,95.7
47630,-22920.63494588097,2767.0683864901157,-20153.566559390856,146.93220177508917,95.7
47640,-23176.04678949443,2814.3535219432783,-20361.693267551153,149.44305734240652,95.7
47650,-23107.100314486554,2735.506860313153,-20371.593454173402,145.2562748066034,95.7
47660,-23155.68694654305,2778.545358243735,-20377.141588299317,147.54163258558273,95.7
47670,-23305.16045080626,2802.9533792968637,-20502.207071509394,148.83770618167412,95.7
47680,-22849.2063141056,2736.5266339976024,-20112.679680107998,145.31042511004367,95.7
47690,-23184.603208939792,2777.4185694252383,-20407.184639514555,147.4817997448602,95.7
47700,-22951.177106051706,2803.415262857883,-20147.761843193824,148.86223234406157,95.7
47710,-23089.585534745624,2749.3673241881834,-20340.21821055744,145.9922697985326,95.7
47720,-23132.841319211817,2762.895673100083,-20369.945646111733,146.71062938144422,95.7
47730,-23038.90499569851,2785.3056489245755,-20253.599346773935,147.90060614735853,95.7
47740,-22934.322798862413,2787.4131757891914,-20146.90962307322,148.01251648684635,95.7
47750,-23159.354212523613,2777.7961301549853,-20381.55808236863,147.50184833838122,95.7
47760,-23010.229700982323,2763.1148001555694,-20247.114900826753,146.7222650970226,95.7
47770,-22847.32434345431,2783.310454018362,-20064.013889435948,147.7946606701988,95.7
47780,-23284.783998639934,2814.2292560019514,-20470.55474263798,149.43645878183102,95.7
47790,-22928.025361544234,2814.1345359438833,-20113.890825600352,149.431429116951,95.7
47800,-23218.59377568723,2709.27200339923,-20509.321772288,143.86319565162572,95.7
47810,-22882.083433718813,2738.638106930757,-20143.445326788056,145.42254498701226,95.7
47820,-23163.095369129296,2789.337357104562,-20373.758012024733,148.11469111999324,95.7
47830,-23136.275626597533,2790.0935008567694,-20346.182125740765,148.15484259109988,95.7
47840,-23070.950258530065,2771.4045186587387,-20299.545739871326,147.16245175728486,95.7
47850,-23096.622358546185,2756.8417947339967,-20339.780563812186,146.38916653580208,95.7
47860,-23203.36882731563,2737.8106094828454,-20465.558217832782,145.37860461221754,95.7
47870,-23037.76878338284,2770.479016534153,-20267.289766848684,147.1133073033289,95.7
47880,-23105.089885956753,2769.4522319985317,-20335.63765395822,147.05878472148592,95.7
47890,-22872.45091565969,2726.5303678191863,-20145.920547840506,144.77962023138738,95.7
47900,-22936.14485870491,2731.963207511476,-20204.181651193434,145.0681057280873,95.7
47910,-22941.11200737694,2732.08025032727,-20209.03175704967,145.07432073842477,95.7
47920,-22844.39374903319,2748.570722906713,-20095.823026126476,145.9499700198951,95.7
47930,-23105.089018618048,2821.0978364019848,-20283.991182216065,149.80118256176127,95.7
47940,-22974.06808683963,2805.585520857362,-20168.482565982267,148.97747372654433,95.7
47950,-22931.570233295963,2752.517577571844,-20179.052655724117,146.1595492441981,95.7
47960,-23137.80581469895,2735.828050714854,-20401.977763984098,145.27333011797242,95.7
47970,-23174.15706856508,2782.848781444336,-20391.308287120744,147.77014571128703,95.7
47980,-23087.072584481924,2813.1646657776673,-20273.90791870426,149.37992870602733,95.7
47990,-23062.913431835666,2779.8606139316935,-20283.052817903972,147.61147307636082,95.7
48000,-22977.76844979095,2819.0011567362953,-20158.767293054654,149.68984821194869,95.7
48010,-23015.85664953335,2775.5828387185875,-20240.273810814764,147.38432186686077,95.7
48020,-22910.23668640222,2753.8781505636125,-20156.358535838604,146.23179609806422,95.7
48030,-23014.495161240775,2817.382991187281,-20197.112170053493,149.60392311226045,95.7
48040,-22753.003949499616,2797.833711651655,-19955.17023784796,148.5658502191905,95.7
48050,-22704.291235144687,2782.925966550023,-19921.365268594665,147.77424426467957,95.7
48060,-22694.407691368106,2781.1889828951826,-19913.218708472923,147.6820098861947,95.7
48070,-22761.702905002283,2717.7338422730245,-20043.96906272926,144.31252195771305,95.7
48080,-22741.395125751587,2785.852284280266,-19955.54284147132,147.9296326567039,95.7
48090,-22797.55267573679,2775.4004188140575,-20022.152256922735,147.37463531254537,95.7
48100,-22888.33317811301,2836.749990661103,-20051.583187451906,150.63231687670776,95.7
48110,-22674.095510408093,2764.832564206031,-19909.262946202063,146.81347890846894,95.7
48120,-22530.914737690444,2773.327068820862,-19757.587668869583,147.2645397756812,95.7
48130,-22679.9503642724,2784.4521564489955,-19895.498207823406,147.85528542841726,95.7
48140,-22818.090972926264,2810.0307995403737,-20008.06017338589,149.2135194229889,95.7
48150,-23086.302545498707,2804.9567403649835,-20281.345805133722,148.94408528459996,95.7
48160,-22738.833940479846,2787.9085265642693,-19950.92541391558,148.03881976882832,95.7
48170,-22722.773303506794,2804.667562498484,-19918.10574100831,148.92872984892054,95.7
48180,-22850.623725782178,2771.591674548058,-20079.03205123412,147.17238979388242,95.7
48190,-22753.360628654395,2779.7281541619914,-19973.632474492402,147.604439420921,95.7
48200,-22922.17122961521,2788.1109796624537,-20134.060249952756,148.04957009202874,95.7
48210,-22903.887111557604,2814.5114161384026,-20089.3756954192,149.45144157383731,95.7
48220,-22968.065953684854,2762.4853333007914,-20205.580620384062,146.6888402090189,95.7
48230,-22932.22389557585,2771.141563640068,-20161.082331935784,147.1484887630742,95.7
48240,-22891.168331447116,2777.4641692998166,-20113.7041621473,147.48422111254493,95.7
48250,-22744.8668148961,2827.6106372717145,-19917.256177624386,150.14701433671277,95.7
48260,-22747.743520694698,2718.7807707411366,-20028.96274995356,144.36811418870803,95.7
48270,-22821.857170172094,2822.208869284681,-19999.648300887413,149.86017875733637,95.7
48280,-22864.946654306026,2819.747245009762,-20045.199409296263,149.729465733971,95.7
48290,-22732.411198141417,2832.5179221840463,-19899.893275957373,150.40759270927015,95.7
48300,-22681.537484043278,2799.799494287468,-19881.73798975581,148.6702338955396,95.7
48310,-22946.42378951046,2785.787105702615,-20160.636683807847,147.926171653727,95.7
48320,-22831.189989780454,2782.5573278207758,-20048.63266195968,147.75466943219175,95.7
48330,-22638.48312945469,2774.2966002208327,-19864.186529233855,147.31602219801064,95.7
48340,-22892.620479334277,2759.802078327719,-20132.81840100656,146.54635852586196,95.7
48350,-23086.31914277654,2773.8552331108963,-20312.463909665646,147.29258546562963,95.7
48360,-22798.038930908006,2708.8397392136853,-20089.19919169432,143.8402422873935,95.7
48370,-22850.778118655056,2736.6344173683856,-20114.14370128667,145.3161484409383,95.7
48380,-22964.89399474705,2716.097576127185,-20248.796418619866,144.22563571063944,95.7
48390,-22895.877362309766,2783.773952565428,-20112.103409744337,147.81927258885332,95.7
48400,-22817.33660314961,2788.2683626842895,-20029.068240465323,148.05792717999708,95.7
48410,-22702.54592621629,2873.512741961856,-19829.033184254436,152.58443053544582,95.7
48420,-22803.68699939926,2766.834284139005,-20036.852715260255,146.9197708666023,95.7
48430,-22731.52346740458,2810.043343135893,-19921.480124268684,149.21418549185685,95.7
48440,-22775.618620813475,2700.960437746459,-20074.658183067015,143.421848900847,95.7
48450,-22656.22151959178,2783.6603873533777,-19872.561132238403,147.81324224036862,95.7
48460,-22914.441399026226,2805.3024072910134,-20109.138991735213,148.96244030711057,95.7
48470,-22682.31308182636,2762.5787357486706,-19919.73434607769,146.69379990838345,95.7
48480,-22681.681669528567,2786.200721774816,-19895.48094775375,147.94813479727446,95.7
48490,-22808.635612772196,2788.2383397670164,-20020.39727300518,148.0563329536454,95.7
48500,-22637.354315486285,2749.562962362527,-19887.791353123757,146.00265824713324,95.7
48510,-22513.97111096399,2787.004490380322,-19726.96662058367,147.99081516307288,95.7
48520,-22570.846660087613,2811.5180574209608,-19759.328602666654,149.29249328430325,95.7
48530,-22703.07043998041,2789.205885614826,-19913.864554365584,148.1077099425305,95.7
48540,-22668.458911348454,2797.818926062062,-19870.63998528639,148.56506509973192,95.7
48550,-22649.99032634741,2775.108654878609,-19874.881671468804,147.3591425557912,95.7
48560,-22703.125825533207,2775.956963843884,-19927.168861689323,147.40418802870468,95.7
48570,-22529.998049622416,2818.7258245395833,-19711.272225082834,149.67522798569044,95.7
48580,-22496.620197682598,2746.2746085047006,-19750.345589177898,145.82804562284647,95.7
48590,-22379.43067766483,2777.208153463206,-19602.222524201625,147.47062659108454,95.7
48600,-22538.707638560867,2760.555890548634,-19778.151748012235,146.58638619192357,95.7
48610,-22519.378984082985,2774.9593314309445,-19744.41965265204,147.3512134337467,95.7
48620,-22438.420794002668,2851.898484701207,-19586.52230930146,151.43670667558536,95.7
48630,-22359.80511356794,2816.1001323567075,-19543.704981211235,149.5358029048008,95.7
48640,-22583.448098560213,2770.5006106507794,-19812.947487909434,147.11445395771472,95.7
48650,-22735.161507622543,2787.20293106577,-19947.95857655677,148.0013524258948,95.7
48660,-22627.567939305038,2785.462905391541,-19842.105033913496,147.90895651522345,95.7
48670,-22831.96431440486,2770.4370029962065,-20061.527311408652,147.1110763712475,95.7
48680,-22736.020426170115,2802.4258241259204,-19933.594602044195,148.80969283614098,95.7
48690,-22621.87144405555,2802.570142428811,-19819.301301626736,148.8173561834235,95.7
48700,-22660.96444193076,2756.0376700978154,-19904.926771832943,146.34646726466275,95.7
48710,-22534.410872834225,2772.7846199373957,-19761.62625289683,147.2357355693279,95.7
48720,-22610.31697824363,2765.863943235191,-19844.45303500844,146.86824545936412,95.7
48730,-22509.207788629516,2736.0701411894734,-19773.137647440042,145.2861851983305,95.7
48740,-22518.550804475904,2818.6515609933685,-19699.899243482534,149.67128456802496,95.7
48750,-22636.240588742978,2757.20701259235,-19879.03357615063,146.4085597189693,95.7
48760,-22866.666825150605,2822.7407026647293,-20043.926122485875,149.8884192771188,95.7
48770,-22587.67299088031,2798.7475445028763,-19788.925446377434,148.61437503105995,95.7
48780,-22562.477549300907,2824.603389572987,-19737.874159727922,149.98732853790332,95.7
48790,-22631.011806106486,2789.567335127704,-19841.444470978782,148.12690302536757,95.7
48800,-22707.703439142264,2747.9053609169823,-19959.79807822528,145.91463908893368,95.7
48810,-22507.97800615395,2766.4385222090405,-19741.539483944907,146.8987557836241,95.7
48820,-22600.713035276276,2773.4031263085126,-19827.309908967763,147.26857845220127,95.7
48830,-22599.17769796017,2743.1938518655606,-19855.983846094612,145.66445647617695,95.7
48840,-22566.71600275807,2709.5331621073947,-19857.182840650676,143.87706326118345,95.7
48850,-22747.014834136906,2795.2403359721766,-19951.77449816473,148.42814115479726,95.7
48860,-22695.769717105315,2784.7788071269224,-19910.99090997839,147.87263068217152,95.7
48870,-22769.738068608945,2769.339335543632,-20000.398733065314,147.05278988421628,95.7
48880,-22943.43279981459,2825.792136891626,-20117.640662922964,150.05045139447404,95.7
48890,-22929.23669792345,2771.7812639260374,-20157.455433997413,147.1824570494933,95.7
48900,-22953.39497216507,2776.1102371121797,-20177.28473505289,147.41232688746723,95.7
48910,-22582.463867307306,2750.801461038771,-19831.662406268537,146.06842291644338,95.7
48920,-22461.128377089888,2800.9520592504764,-19660.17631783941,148.7314354576443,95.7
48930,-22609.973354729183,2757.390940163983,-19852.5824145652,146.4183263308821,95.7
48940,-22659.05673521984,2814.2958410703777,-19844.760894149462,149.4399944699105,95.7
48950,-22781.346819001672,2773.2185489965614,-20008.12827000511,147.2587773388731,95.7
48960,-22695.170543189597,2790.709116193433,-19904.461426996164,148.18753195913433,95.7
48970,-22570.271418074815,2770.6573360824905,-19799.614081992324,147.1227761274406,95.7
48980,-22606.024838778336,2749.020771743458,-19857.00406703488,145.9738677547007,95.7
48990,-22725.8808784477,2797.845113250807,-19928.035765196895,148.56645564769215,95.7
49000,-22685.52824010646,2793.805292835602,-19891.72294727086,148.35193991281542,95.7
49010,-22535.131477334988,2771.29626078612,-19763.83521654887,147.1567032301935,95.7
49020,-22656.33660038993,2798.2681546164936,-19858.068445773435,148.58891927728862,95.7
49030,-22617.849908365082,2701.4414605050697,-19916.408447860013,143.44739136064732,95.7
49040,-22866.20081275821,2733.301284488666,-20132.899528269543,145.1391580365026,95.7
49050,-22786.220814953747,2787.4775607940446,-19998.7432541597,148.01593535085803,95.7
49060,-22763.045109182305,2756.9487593655194,-20006.096349816784,146.39484639138436,95.7
49070,-22848.531568722654,2760.031008057213,-20088.50056066544,146.55851476651384,95.7
49080,-22684.50231241688,2749.1273794069466,-19935.374933009934,145.9795286551681,95.7
49090,-22755.73683815125,2825.7452193256204,-19929.99161882563,150.04796005696002,95.7
49100,-22585.960335778218,2761.6243055911045,-19824.336030187114,146.64311936677615,95.7
49110,-22565.827301636644,2769.4682129517596,-19796.359088684883,147.05963331512956,95.7
49120,-22715.134111262683,2831.697266762801,-19883.436844499884,150.3640156482438,95.7
49130,-22745.775181569465,2778.989375244484,-19966.78580632498,147.5652100279995,95.7
49140,-22690.544267013014,2802.4243729846385,-19888.119894028376,148.8096157800824,95.7
49150,-22719.02612633651,2853.4434764214234,-19865.582649915086,151.51874622194566,95.7
49160,-22812.122404030524,2765.654489915368,-20046.467914115157,146.85712342219256,95.7
49170,-22863.819455436693,2790.2691058737914,-20073.550349562902,148.1641672727448,95.7
49180,-22931.434129718342,2762.541941289106,-20168.892188429236,146.69184611100593,95.7
49190,-22705.536743274977,2785.182611598888,-19920.35413167609,147.89407282665996,95.7
49200,-22877.22684321979,2777.5841327198063,-20099.642710499982,147.49059120788394,95.7
49210,-22754.479363546474,2753.3946268562604,-20001.084736690213,146.20612083709904,95.7
49220,-22718.92765095587,2740.803191853474,-19978.124459102397,145.53751167749164,95.7
49230,-22478.379168544066,2795.137498186556,-19683.24167035751,148.42268043603053,95.7
49240,-22727.408255830014,2779.4900896827535,-19947.91816614726,147.59179812218417,95.7
49250,-22718.785699923028,2803.5827801599135,-19915.202919763113,148.87112756549627,95.7
49260,-22539.78871101339,2809.200065068253,-19730.588645945136,149.1694071611904,95.7
49270,-22847.836811976507,2813.7685534380885,-20034.06825853842,149.41199533076409,95.7
49280,-22858.29501165307,2739.354846642912,-20118.940165010157,145.4606040911966,95.7
49290,-22779.47534132123,2699.7992954248148,-20079.676045896416,143.36019187830055,95.7
49300,-22915.54522095954,2790.7545570538346,-20124.790663905704,148.18994488311625,95.7
49310,-22708.388790912242,2786.631689311741,-19921.757101600502,147.9710193090571,95.7
49320,-22764.69181685688,2785.5812749875704,-19979.11054186931,147.91524197800882,95.7
49330,-22451.289280944547,2807.8116196295646,-19643.477661314984,149.09568027162484,95.7
49340,-22600.274365409074,2755.348054262163,-19844.92631114691,146.3098484468532,95.7
